datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
3/14/2020 6:00:00 AM,3/14/2020 2:00:00 AM,SERC,SOUTH,DOM,DOM,7970.122,True
3/14/2020 7:00:00 AM,3/14/2020 3:00:00 AM,SERC,SOUTH,DOM,DOM,7971.251,True
3/14/2020 8:00:00 AM,3/14/2020 4:00:00 AM,SERC,SOUTH,DOM,DOM,8085.211,True
3/14/2020 9:00:00 AM,3/14/2020 5:00:00 AM,SERC,SOUTH,DOM,DOM,8397.287,True
3/14/2020 10:00:00 AM,3/14/2020 6:00:00 AM,SERC,SOUTH,DOM,DOM,8955.500,True
3/14/2020 11:00:00 AM,3/14/2020 7:00:00 AM,SERC,SOUTH,DOM,DOM,9447.103,True
3/14/2020 12:00:00 PM,3/14/2020 8:00:00 AM,SERC,SOUTH,DOM,DOM,9798.843,True
3/14/2020 1:00:00 PM,3/14/2020 9:00:00 AM,SERC,SOUTH,DOM,DOM,9867.275,True
3/14/2020 2:00:00 PM,3/14/2020 10:00:00 AM,SERC,SOUTH,DOM,DOM,9857.521,True
3/14/2020 3:00:00 PM,3/14/2020 11:00:00 AM,SERC,SOUTH,DOM,DOM,9749.635,True
3/14/2020 4:00:00 PM,3/14/2020 12:00:00 PM,SERC,SOUTH,DOM,DOM,9604.294,True
3/14/2020 5:00:00 PM,3/14/2020 1:00:00 PM,SERC,SOUTH,DOM,DOM,9393.392,True
3/14/2020 6:00:00 PM,3/14/2020 2:00:00 PM,SERC,SOUTH,DOM,DOM,9143.696,True
3/14/2020 7:00:00 PM,3/14/2020 3:00:00 PM,SERC,SOUTH,DOM,DOM,9065.899,True
3/14/2020 8:00:00 PM,3/14/2020 4:00:00 PM,SERC,SOUTH,DOM,DOM,9250.577,True
3/14/2020 9:00:00 PM,3/14/2020 5:00:00 PM,SERC,SOUTH,DOM,DOM,9723.730,True
3/14/2020 10:00:00 PM,3/14/2020 6:00:00 PM,SERC,SOUTH,DOM,DOM,10052.462,True
3/14/2020 11:00:00 PM,3/14/2020 7:00:00 PM,SERC,SOUTH,DOM,DOM,10489.190,True
3/15/2020 12:00:00 AM,3/14/2020 8:00:00 PM,SERC,SOUTH,DOM,DOM,10403.068,True
3/15/2020 1:00:00 AM,3/14/2020 9:00:00 PM,SERC,SOUTH,DOM,DOM,10180.822,True
3/15/2020 2:00:00 AM,3/14/2020 10:00:00 PM,SERC,SOUTH,DOM,DOM,9774.227,True
3/15/2020 3:00:00 AM,3/14/2020 11:00:00 PM,SERC,SOUTH,DOM,DOM,9344.051,True
3/15/2020 4:00:00 AM,3/15/2020 12:00:00 AM,SERC,SOUTH,DOM,DOM,9043.905,True
3/15/2020 5:00:00 AM,3/15/2020 1:00:00 AM,SERC,SOUTH,DOM,DOM,8864.185,True
3/15/2020 6:00:00 AM,3/15/2020 2:00:00 AM,SERC,SOUTH,DOM,DOM,8800.760,True
3/15/2020 7:00:00 AM,3/15/2020 3:00:00 AM,SERC,SOUTH,DOM,DOM,8766.643,True
3/15/2020 8:00:00 AM,3/15/2020 4:00:00 AM,SERC,SOUTH,DOM,DOM,8907.876,True
3/15/2020 9:00:00 AM,3/15/2020 5:00:00 AM,SERC,SOUTH,DOM,DOM,9161.754,True
3/15/2020 10:00:00 AM,3/15/2020 6:00:00 AM,SERC,SOUTH,DOM,DOM,9543.256,True
3/15/2020 11:00:00 AM,3/15/2020 7:00:00 AM,SERC,SOUTH,DOM,DOM,9994.895,True
3/15/2020 12:00:00 PM,3/15/2020 8:00:00 AM,SERC,SOUTH,DOM,DOM,10566.889,True
3/15/2020 1:00:00 PM,3/15/2020 9:00:00 AM,SERC,SOUTH,DOM,DOM,11057.195,True
3/15/2020 2:00:00 PM,3/15/2020 10:00:00 AM,SERC,SOUTH,DOM,DOM,11247.773,True
3/15/2020 3:00:00 PM,3/15/2020 11:00:00 AM,SERC,SOUTH,DOM,DOM,11272.981,True
3/15/2020 4:00:00 PM,3/15/2020 12:00:00 PM,SERC,SOUTH,DOM,DOM,11116.387,True
3/15/2020 5:00:00 PM,3/15/2020 1:00:00 PM,SERC,SOUTH,DOM,DOM,10939.512,True
3/15/2020 6:00:00 PM,3/15/2020 2:00:00 PM,SERC,SOUTH,DOM,DOM,10784.330,True
3/15/2020 7:00:00 PM,3/15/2020 3:00:00 PM,SERC,SOUTH,DOM,DOM,10661.766,True
3/15/2020 8:00:00 PM,3/15/2020 4:00:00 PM,SERC,SOUTH,DOM,DOM,10813.505,True
3/15/2020 9:00:00 PM,3/15/2020 5:00:00 PM,SERC,SOUTH,DOM,DOM,11057.251,True
3/15/2020 10:00:00 PM,3/15/2020 6:00:00 PM,SERC,SOUTH,DOM,DOM,11240.501,True
3/15/2020 11:00:00 PM,3/15/2020 7:00:00 PM,SERC,SOUTH,DOM,DOM,11599.811,True
3/16/2020 12:00:00 AM,3/15/2020 8:00:00 PM,SERC,SOUTH,DOM,DOM,11638.188,True
3/16/2020 1:00:00 AM,3/15/2020 9:00:00 PM,SERC,SOUTH,DOM,DOM,11271.459,True
3/16/2020 2:00:00 AM,3/15/2020 10:00:00 PM,SERC,SOUTH,DOM,DOM,10773.147,True
3/16/2020 3:00:00 AM,3/15/2020 11:00:00 PM,SERC,SOUTH,DOM,DOM,10315.088,True
3/16/2020 4:00:00 AM,3/16/2020 12:00:00 AM,SERC,SOUTH,DOM,DOM,10002.219,True
3/16/2020 5:00:00 AM,3/16/2020 1:00:00 AM,SERC,SOUTH,DOM,DOM,9798.320,True
3/16/2020 6:00:00 AM,3/16/2020 2:00:00 AM,SERC,SOUTH,DOM,DOM,9743.416,True
3/16/2020 7:00:00 AM,3/16/2020 3:00:00 AM,SERC,SOUTH,DOM,DOM,9950.298,True
3/16/2020 8:00:00 AM,3/16/2020 4:00:00 AM,SERC,SOUTH,DOM,DOM,10293.306,True
3/16/2020 9:00:00 AM,3/16/2020 5:00:00 AM,SERC,SOUTH,DOM,DOM,11028.194,True
3/16/2020 10:00:00 AM,3/16/2020 6:00:00 AM,SERC,SOUTH,DOM,DOM,11989.327,True
3/16/2020 11:00:00 AM,3/16/2020 7:00:00 AM,SERC,SOUTH,DOM,DOM,12505.145,True
3/16/2020 12:00:00 PM,3/16/2020 8:00:00 AM,SERC,SOUTH,DOM,DOM,12452.314,True
3/16/2020 1:00:00 PM,3/16/2020 9:00:00 AM,SERC,SOUTH,DOM,DOM,12013.314,True
3/16/2020 2:00:00 PM,3/16/2020 10:00:00 AM,SERC,SOUTH,DOM,DOM,11506.004,True
3/16/2020 3:00:00 PM,3/16/2020 11:00:00 AM,SERC,SOUTH,DOM,DOM,11129.961,True
3/16/2020 4:00:00 PM,3/16/2020 12:00:00 PM,SERC,SOUTH,DOM,DOM,10804.204,True
3/16/2020 5:00:00 PM,3/16/2020 1:00:00 PM,SERC,SOUTH,DOM,DOM,10586.614,True
3/16/2020 6:00:00 PM,3/16/2020 2:00:00 PM,SERC,SOUTH,DOM,DOM,10412.618,True
3/16/2020 7:00:00 PM,3/16/2020 3:00:00 PM,SERC,SOUTH,DOM,DOM,10399.735,True
3/16/2020 8:00:00 PM,3/16/2020 4:00:00 PM,SERC,SOUTH,DOM,DOM,10569.077,True
3/16/2020 9:00:00 PM,3/16/2020 5:00:00 PM,SERC,SOUTH,DOM,DOM,10941.839,True
3/16/2020 10:00:00 PM,3/16/2020 6:00:00 PM,SERC,SOUTH,DOM,DOM,11315.845,True
3/16/2020 11:00:00 PM,3/16/2020 7:00:00 PM,SERC,SOUTH,DOM,DOM,11701.827,True
3/17/2020 12:00:00 AM,3/16/2020 8:00:00 PM,SERC,SOUTH,DOM,DOM,11623.800,True
3/17/2020 1:00:00 AM,3/16/2020 9:00:00 PM,SERC,SOUTH,DOM,DOM,11206.525,True
3/17/2020 2:00:00 AM,3/16/2020 10:00:00 PM,SERC,SOUTH,DOM,DOM,10633.896,True
3/17/2020 3:00:00 AM,3/16/2020 11:00:00 PM,SERC,SOUTH,DOM,DOM,10115.175,True
3/17/2020 4:00:00 AM,3/17/2020 12:00:00 AM,SERC,SOUTH,DOM,DOM,9696.751,True
3/17/2020 5:00:00 AM,3/17/2020 1:00:00 AM,SERC,SOUTH,DOM,DOM,9462.367,True
3/17/2020 6:00:00 AM,3/17/2020 2:00:00 AM,SERC,SOUTH,DOM,DOM,9375.766,True
3/17/2020 7:00:00 AM,3/17/2020 3:00:00 AM,SERC,SOUTH,DOM,DOM,9435.182,True
3/17/2020 8:00:00 AM,3/17/2020 4:00:00 AM,SERC,SOUTH,DOM,DOM,9756.787,True
3/17/2020 9:00:00 AM,3/17/2020 5:00:00 AM,SERC,SOUTH,DOM,DOM,10392.422,True
3/17/2020 10:00:00 AM,3/17/2020 6:00:00 AM,SERC,SOUTH,DOM,DOM,11179.904,True
3/17/2020 11:00:00 AM,3/17/2020 7:00:00 AM,SERC,SOUTH,DOM,DOM,11669.586,True
3/17/2020 12:00:00 PM,3/17/2020 8:00:00 AM,SERC,SOUTH,DOM,DOM,11772.584,True
3/17/2020 1:00:00 PM,3/17/2020 9:00:00 AM,SERC,SOUTH,DOM,DOM,11682.560,True
3/17/2020 2:00:00 PM,3/17/2020 10:00:00 AM,SERC,SOUTH,DOM,DOM,11390.758,True
3/17/2020 3:00:00 PM,3/17/2020 11:00:00 AM,SERC,SOUTH,DOM,DOM,10868.756,True
3/17/2020 4:00:00 PM,3/17/2020 12:00:00 PM,SERC,SOUTH,DOM,DOM,10454.312,True
3/17/2020 5:00:00 PM,3/17/2020 1:00:00 PM,SERC,SOUTH,DOM,DOM,10228.164,True
3/17/2020 6:00:00 PM,3/17/2020 2:00:00 PM,SERC,SOUTH,DOM,DOM,9979.736,True
3/17/2020 7:00:00 PM,3/17/2020 3:00:00 PM,SERC,SOUTH,DOM,DOM,9923.702,True
3/17/2020 8:00:00 PM,3/17/2020 4:00:00 PM,SERC,SOUTH,DOM,DOM,9964.609,True
3/17/2020 9:00:00 PM,3/17/2020 5:00:00 PM,SERC,SOUTH,DOM,DOM,10179.593,True
3/17/2020 10:00:00 PM,3/17/2020 6:00:00 PM,SERC,SOUTH,DOM,DOM,10246.818,True
3/17/2020 11:00:00 PM,3/17/2020 7:00:00 PM,SERC,SOUTH,DOM,DOM,10617.866,True
3/18/2020 12:00:00 AM,3/17/2020 8:00:00 PM,SERC,SOUTH,DOM,DOM,10600.066,True
3/18/2020 1:00:00 AM,3/17/2020 9:00:00 PM,SERC,SOUTH,DOM,DOM,10155.963,True
3/18/2020 2:00:00 AM,3/17/2020 10:00:00 PM,SERC,SOUTH,DOM,DOM,9561.602,True
3/18/2020 3:00:00 AM,3/17/2020 11:00:00 PM,SERC,SOUTH,DOM,DOM,8998.124,True
3/18/2020 4:00:00 AM,3/18/2020 12:00:00 AM,SERC,SOUTH,DOM,DOM,8634.286,True
3/18/2020 5:00:00 AM,3/18/2020 1:00:00 AM,SERC,SOUTH,DOM,DOM,8438.888,True
3/18/2020 6:00:00 AM,3/18/2020 2:00:00 AM,SERC,SOUTH,DOM,DOM,8408.390,True
3/18/2020 7:00:00 AM,3/18/2020 3:00:00 AM,SERC,SOUTH,DOM,DOM,8501.887,True
3/18/2020 8:00:00 AM,3/18/2020 4:00:00 AM,SERC,SOUTH,DOM,DOM,8808.650,True
3/18/2020 9:00:00 AM,3/18/2020 5:00:00 AM,SERC,SOUTH,DOM,DOM,9480.197,True
3/18/2020 10:00:00 AM,3/18/2020 6:00:00 AM,SERC,SOUTH,DOM,DOM,10349.244,True
3/18/2020 11:00:00 AM,3/18/2020 7:00:00 AM,SERC,SOUTH,DOM,DOM,10864.444,True
3/18/2020 12:00:00 PM,3/18/2020 8:00:00 AM,SERC,SOUTH,DOM,DOM,10946.344,True
3/18/2020 1:00:00 PM,3/18/2020 9:00:00 AM,SERC,SOUTH,DOM,DOM,10785.663,True
3/18/2020 2:00:00 PM,3/18/2020 10:00:00 AM,SERC,SOUTH,DOM,DOM,10716.019,True
3/18/2020 3:00:00 PM,3/18/2020 11:00:00 AM,SERC,SOUTH,DOM,DOM,10479.503,True
3/18/2020 4:00:00 PM,3/18/2020 12:00:00 PM,SERC,SOUTH,DOM,DOM,10362.401,True
3/18/2020 5:00:00 PM,3/18/2020 1:00:00 PM,SERC,SOUTH,DOM,DOM,10171.836,True
3/18/2020 6:00:00 PM,3/18/2020 2:00:00 PM,SERC,SOUTH,DOM,DOM,10012.599,True
3/18/2020 7:00:00 PM,3/18/2020 3:00:00 PM,SERC,SOUTH,DOM,DOM,9902.238,True
3/18/2020 8:00:00 PM,3/18/2020 4:00:00 PM,SERC,SOUTH,DOM,DOM,10016.039,True
3/18/2020 9:00:00 PM,3/18/2020 5:00:00 PM,SERC,SOUTH,DOM,DOM,10356.321,True
3/18/2020 10:00:00 PM,3/18/2020 6:00:00 PM,SERC,SOUTH,DOM,DOM,10692.182,True
3/18/2020 11:00:00 PM,3/18/2020 7:00:00 PM,SERC,SOUTH,DOM,DOM,11026.579,True
3/19/2020 12:00:00 AM,3/18/2020 8:00:00 PM,SERC,SOUTH,DOM,DOM,10856.485,True
3/19/2020 1:00:00 AM,3/18/2020 9:00:00 PM,SERC,SOUTH,DOM,DOM,10485.471,True
3/19/2020 2:00:00 AM,3/18/2020 10:00:00 PM,SERC,SOUTH,DOM,DOM,9884.785,True
3/19/2020 3:00:00 AM,3/18/2020 11:00:00 PM,SERC,SOUTH,DOM,DOM,9373.617,True
3/19/2020 4:00:00 AM,3/19/2020 12:00:00 AM,SERC,SOUTH,DOM,DOM,8933.094,True
3/19/2020 5:00:00 AM,3/19/2020 1:00:00 AM,SERC,SOUTH,DOM,DOM,8721.798,True
3/19/2020 6:00:00 AM,3/19/2020 2:00:00 AM,SERC,SOUTH,DOM,DOM,8634.220,True
3/19/2020 7:00:00 AM,3/19/2020 3:00:00 AM,SERC,SOUTH,DOM,DOM,8604.202,True
3/19/2020 8:00:00 AM,3/19/2020 4:00:00 AM,SERC,SOUTH,DOM,DOM,8777.616,True
3/19/2020 9:00:00 AM,3/19/2020 5:00:00 AM,SERC,SOUTH,DOM,DOM,9283.071,True
3/19/2020 10:00:00 AM,3/19/2020 6:00:00 AM,SERC,SOUTH,DOM,DOM,9966.542,True
3/19/2020 11:00:00 AM,3/19/2020 7:00:00 AM,SERC,SOUTH,DOM,DOM,10356.891,True
3/19/2020 12:00:00 PM,3/19/2020 8:00:00 AM,SERC,SOUTH,DOM,DOM,10556.924,True
3/19/2020 1:00:00 PM,3/19/2020 9:00:00 AM,SERC,SOUTH,DOM,DOM,10490.023,True
3/19/2020 2:00:00 PM,3/19/2020 10:00:00 AM,SERC,SOUTH,DOM,DOM,10239.897,True
3/19/2020 3:00:00 PM,3/19/2020 11:00:00 AM,SERC,SOUTH,DOM,DOM,9938.961,True
3/19/2020 4:00:00 PM,3/19/2020 12:00:00 PM,SERC,SOUTH,DOM,DOM,9867.997,True
3/19/2020 5:00:00 PM,3/19/2020 1:00:00 PM,SERC,SOUTH,DOM,DOM,9888.734,True
3/19/2020 6:00:00 PM,3/19/2020 2:00:00 PM,SERC,SOUTH,DOM,DOM,9965.576,True
3/19/2020 7:00:00 PM,3/19/2020 3:00:00 PM,SERC,SOUTH,DOM,DOM,10051.016,True
3/19/2020 8:00:00 PM,3/19/2020 4:00:00 PM,SERC,SOUTH,DOM,DOM,10313.377,True
3/19/2020 9:00:00 PM,3/19/2020 5:00:00 PM,SERC,SOUTH,DOM,DOM,10619.044,True
3/19/2020 10:00:00 PM,3/19/2020 6:00:00 PM,SERC,SOUTH,DOM,DOM,10942.900,True
3/19/2020 11:00:00 PM,3/19/2020 7:00:00 PM,SERC,SOUTH,DOM,DOM,11242.069,True
3/20/2020 12:00:00 AM,3/19/2020 8:00:00 PM,SERC,SOUTH,DOM,DOM,11125.624,True
3/20/2020 1:00:00 AM,3/19/2020 9:00:00 PM,SERC,SOUTH,DOM,DOM,10602.603,True
3/20/2020 2:00:00 AM,3/19/2020 10:00:00 PM,SERC,SOUTH,DOM,DOM,9916.132,True
3/20/2020 3:00:00 AM,3/19/2020 11:00:00 PM,SERC,SOUTH,DOM,DOM,9247.290,True
3/20/2020 4:00:00 AM,3/20/2020 12:00:00 AM,SERC,SOUTH,DOM,DOM,8656.823,True
3/20/2020 5:00:00 AM,3/20/2020 1:00:00 AM,SERC,SOUTH,DOM,DOM,8257.897,True
3/20/2020 6:00:00 AM,3/20/2020 2:00:00 AM,SERC,SOUTH,DOM,DOM,8042.544,True
3/20/2020 7:00:00 AM,3/20/2020 3:00:00 AM,SERC,SOUTH,DOM,DOM,8027.278,True
3/20/2020 8:00:00 AM,3/20/2020 4:00:00 AM,SERC,SOUTH,DOM,DOM,8107.437,True
3/20/2020 9:00:00 AM,3/20/2020 5:00:00 AM,SERC,SOUTH,DOM,DOM,8446.364,True
3/20/2020 10:00:00 AM,3/20/2020 6:00:00 AM,SERC,SOUTH,DOM,DOM,9089.062,True
3/20/2020 11:00:00 AM,3/20/2020 7:00:00 AM,SERC,SOUTH,DOM,DOM,9420.382,True
3/20/2020 12:00:00 PM,3/20/2020 8:00:00 AM,SERC,SOUTH,DOM,DOM,9793.046,True
3/20/2020 1:00:00 PM,3/20/2020 9:00:00 AM,SERC,SOUTH,DOM,DOM,10051.125,True
3/20/2020 2:00:00 PM,3/20/2020 10:00:00 AM,SERC,SOUTH,DOM,DOM,10333.536,True
3/20/2020 3:00:00 PM,3/20/2020 11:00:00 AM,SERC,SOUTH,DOM,DOM,10631.077,True
3/20/2020 4:00:00 PM,3/20/2020 12:00:00 PM,SERC,SOUTH,DOM,DOM,10904.982,True
3/20/2020 5:00:00 PM,3/20/2020 1:00:00 PM,SERC,SOUTH,DOM,DOM,10957.151,True
3/20/2020 6:00:00 PM,3/20/2020 2:00:00 PM,SERC,SOUTH,DOM,DOM,11110.315,True
3/20/2020 7:00:00 PM,3/20/2020 3:00:00 PM,SERC,SOUTH,DOM,DOM,11169.743,True
3/20/2020 8:00:00 PM,3/20/2020 4:00:00 PM,SERC,SOUTH,DOM,DOM,11439.032,True
3/20/2020 9:00:00 PM,3/20/2020 5:00:00 PM,SERC,SOUTH,DOM,DOM,11657.521,True
3/20/2020 10:00:00 PM,3/20/2020 6:00:00 PM,SERC,SOUTH,DOM,DOM,11766.016,True
3/20/2020 11:00:00 PM,3/20/2020 7:00:00 PM,SERC,SOUTH,DOM,DOM,11862.196,True
3/21/2020 12:00:00 AM,3/20/2020 8:00:00 PM,SERC,SOUTH,DOM,DOM,11678.711,True
3/21/2020 1:00:00 AM,3/20/2020 9:00:00 PM,SERC,SOUTH,DOM,DOM,11100.845,True
3/21/2020 2:00:00 AM,3/20/2020 10:00:00 PM,SERC,SOUTH,DOM,DOM,10399.781,True
3/21/2020 3:00:00 AM,3/20/2020 11:00:00 PM,SERC,SOUTH,DOM,DOM,9703.706,True
3/21/2020 4:00:00 AM,3/21/2020 12:00:00 AM,SERC,SOUTH,DOM,DOM,9079.885,True
3/21/2020 5:00:00 AM,3/21/2020 1:00:00 AM,SERC,SOUTH,DOM,DOM,8600.575,True
3/21/2020 6:00:00 AM,3/21/2020 2:00:00 AM,SERC,SOUTH,DOM,DOM,8233.189,True
3/21/2020 7:00:00 AM,3/21/2020 3:00:00 AM,SERC,SOUTH,DOM,DOM,8048.640,True
3/21/2020 8:00:00 AM,3/21/2020 4:00:00 AM,SERC,SOUTH,DOM,DOM,7932.856,True
3/21/2020 9:00:00 AM,3/21/2020 5:00:00 AM,SERC,SOUTH,DOM,DOM,7993.617,True
3/21/2020 10:00:00 AM,3/21/2020 6:00:00 AM,SERC,SOUTH,DOM,DOM,8204.724,True
3/21/2020 11:00:00 AM,3/21/2020 7:00:00 AM,SERC,SOUTH,DOM,DOM,8393.811,True
3/21/2020 12:00:00 PM,3/21/2020 8:00:00 AM,SERC,SOUTH,DOM,DOM,8760.200,True
3/21/2020 1:00:00 PM,3/21/2020 9:00:00 AM,SERC,SOUTH,DOM,DOM,9233.654,True
3/21/2020 2:00:00 PM,3/21/2020 10:00:00 AM,SERC,SOUTH,DOM,DOM,9531.430,True
3/21/2020 3:00:00 PM,3/21/2020 11:00:00 AM,SERC,SOUTH,DOM,DOM,9683.470,True
3/21/2020 4:00:00 PM,3/21/2020 12:00:00 PM,SERC,SOUTH,DOM,DOM,9766.844,True
3/21/2020 5:00:00 PM,3/21/2020 1:00:00 PM,SERC,SOUTH,DOM,DOM,9700.482,True
3/21/2020 6:00:00 PM,3/21/2020 2:00:00 PM,SERC,SOUTH,DOM,DOM,9502.506,True
3/21/2020 7:00:00 PM,3/21/2020 3:00:00 PM,SERC,SOUTH,DOM,DOM,9503.284,True
3/21/2020 8:00:00 PM,3/21/2020 4:00:00 PM,SERC,SOUTH,DOM,DOM,9648.278,True
3/21/2020 9:00:00 PM,3/21/2020 5:00:00 PM,SERC,SOUTH,DOM,DOM,9908.200,True
3/21/2020 10:00:00 PM,3/21/2020 6:00:00 PM,SERC,SOUTH,DOM,DOM,10162.707,True
3/21/2020 11:00:00 PM,3/21/2020 7:00:00 PM,SERC,SOUTH,DOM,DOM,10487.282,True
3/22/2020 12:00:00 AM,3/21/2020 8:00:00 PM,SERC,SOUTH,DOM,DOM,10403.180,True
3/22/2020 1:00:00 AM,3/21/2020 9:00:00 PM,SERC,SOUTH,DOM,DOM,10060.033,True
3/22/2020 2:00:00 AM,3/21/2020 10:00:00 PM,SERC,SOUTH,DOM,DOM,9696.651,True
3/22/2020 3:00:00 AM,3/21/2020 11:00:00 PM,SERC,SOUTH,DOM,DOM,9274.515,True
3/22/2020 4:00:00 AM,3/22/2020 12:00:00 AM,SERC,SOUTH,DOM,DOM,8872.429,True
3/22/2020 5:00:00 AM,3/22/2020 1:00:00 AM,SERC,SOUTH,DOM,DOM,8623.943,True
3/22/2020 6:00:00 AM,3/22/2020 2:00:00 AM,SERC,SOUTH,DOM,DOM,8583.987,True
3/22/2020 7:00:00 AM,3/22/2020 3:00:00 AM,SERC,SOUTH,DOM,DOM,8523.443,True
3/22/2020 8:00:00 AM,3/22/2020 4:00:00 AM,SERC,SOUTH,DOM,DOM,8690.924,True
3/22/2020 9:00:00 AM,3/22/2020 5:00:00 AM,SERC,SOUTH,DOM,DOM,8904.958,True
3/22/2020 10:00:00 AM,3/22/2020 6:00:00 AM,SERC,SOUTH,DOM,DOM,9241.943,True
3/22/2020 11:00:00 AM,3/22/2020 7:00:00 AM,SERC,SOUTH,DOM,DOM,9607.154,True
3/22/2020 12:00:00 PM,3/22/2020 8:00:00 AM,SERC,SOUTH,DOM,DOM,10106.477,True
3/22/2020 1:00:00 PM,3/22/2020 9:00:00 AM,SERC,SOUTH,DOM,DOM,10229.669,True
3/22/2020 2:00:00 PM,3/22/2020 10:00:00 AM,SERC,SOUTH,DOM,DOM,10146.326,True
3/22/2020 3:00:00 PM,3/22/2020 11:00:00 AM,SERC,SOUTH,DOM,DOM,10021.348,True
3/22/2020 4:00:00 PM,3/22/2020 12:00:00 PM,SERC,SOUTH,DOM,DOM,9871.898,True
3/22/2020 5:00:00 PM,3/22/2020 1:00:00 PM,SERC,SOUTH,DOM,DOM,9660.727,True
3/22/2020 6:00:00 PM,3/22/2020 2:00:00 PM,SERC,SOUTH,DOM,DOM,9489.278,True
3/22/2020 7:00:00 PM,3/22/2020 3:00:00 PM,SERC,SOUTH,DOM,DOM,9477.007,True
3/22/2020 8:00:00 PM,3/22/2020 4:00:00 PM,SERC,SOUTH,DOM,DOM,9704.100,True
3/22/2020 9:00:00 PM,3/22/2020 5:00:00 PM,SERC,SOUTH,DOM,DOM,10032.148,True
3/22/2020 10:00:00 PM,3/22/2020 6:00:00 PM,SERC,SOUTH,DOM,DOM,10403.423,True
3/22/2020 11:00:00 PM,3/22/2020 7:00:00 PM,SERC,SOUTH,DOM,DOM,10931.219,True
3/23/2020 12:00:00 AM,3/22/2020 8:00:00 PM,SERC,SOUTH,DOM,DOM,10912.519,True
3/23/2020 1:00:00 AM,3/22/2020 9:00:00 PM,SERC,SOUTH,DOM,DOM,10571.226,True
3/23/2020 2:00:00 AM,3/22/2020 10:00:00 PM,SERC,SOUTH,DOM,DOM,10118.272,True
3/23/2020 3:00:00 AM,3/22/2020 11:00:00 PM,SERC,SOUTH,DOM,DOM,9658.489,True
3/23/2020 4:00:00 AM,3/23/2020 12:00:00 AM,SERC,SOUTH,DOM,DOM,9271.644,True
3/23/2020 5:00:00 AM,3/23/2020 1:00:00 AM,SERC,SOUTH,DOM,DOM,9095.472,True
3/23/2020 6:00:00 AM,3/23/2020 2:00:00 AM,SERC,SOUTH,DOM,DOM,9082.822,True
3/23/2020 7:00:00 AM,3/23/2020 3:00:00 AM,SERC,SOUTH,DOM,DOM,9173.654,True
3/23/2020 8:00:00 AM,3/23/2020 4:00:00 AM,SERC,SOUTH,DOM,DOM,9443.500,True
3/23/2020 9:00:00 AM,3/23/2020 5:00:00 AM,SERC,SOUTH,DOM,DOM,10018.097,True
3/23/2020 10:00:00 AM,3/23/2020 6:00:00 AM,SERC,SOUTH,DOM,DOM,10727.523,True
3/23/2020 11:00:00 AM,3/23/2020 7:00:00 AM,SERC,SOUTH,DOM,DOM,11323.660,True
3/23/2020 12:00:00 PM,3/23/2020 8:00:00 AM,SERC,SOUTH,DOM,DOM,11658.106,True
3/23/2020 1:00:00 PM,3/23/2020 9:00:00 AM,SERC,SOUTH,DOM,DOM,11809.960,True
3/23/2020 2:00:00 PM,3/23/2020 10:00:00 AM,SERC,SOUTH,DOM,DOM,11895.358,True
3/23/2020 3:00:00 PM,3/23/2020 11:00:00 AM,SERC,SOUTH,DOM,DOM,11894.940,True
3/23/2020 4:00:00 PM,3/23/2020 12:00:00 PM,SERC,SOUTH,DOM,DOM,11857.689,True
3/23/2020 5:00:00 PM,3/23/2020 1:00:00 PM,SERC,SOUTH,DOM,DOM,11741.626,True
3/23/2020 6:00:00 PM,3/23/2020 2:00:00 PM,SERC,SOUTH,DOM,DOM,11441.187,True
3/23/2020 7:00:00 PM,3/23/2020 3:00:00 PM,SERC,SOUTH,DOM,DOM,11320.897,True
3/23/2020 8:00:00 PM,3/23/2020 4:00:00 PM,SERC,SOUTH,DOM,DOM,11326.556,True
3/23/2020 9:00:00 PM,3/23/2020 5:00:00 PM,SERC,SOUTH,DOM,DOM,11517.211,True
3/23/2020 10:00:00 PM,3/23/2020 6:00:00 PM,SERC,SOUTH,DOM,DOM,11475.136,True
3/23/2020 11:00:00 PM,3/23/2020 7:00:00 PM,SERC,SOUTH,DOM,DOM,11665.138,True
3/24/2020 12:00:00 AM,3/23/2020 8:00:00 PM,SERC,SOUTH,DOM,DOM,11545.746,True
3/24/2020 1:00:00 AM,3/23/2020 9:00:00 PM,SERC,SOUTH,DOM,DOM,11054.440,True
3/24/2020 2:00:00 AM,3/23/2020 10:00:00 PM,SERC,SOUTH,DOM,DOM,10481.064,True
3/24/2020 3:00:00 AM,3/23/2020 11:00:00 PM,SERC,SOUTH,DOM,DOM,9955.121,True
3/24/2020 4:00:00 AM,3/24/2020 12:00:00 AM,SERC,SOUTH,DOM,DOM,9562.465,True
3/24/2020 5:00:00 AM,3/24/2020 1:00:00 AM,SERC,SOUTH,DOM,DOM,9365.827,True
3/24/2020 6:00:00 AM,3/24/2020 2:00:00 AM,SERC,SOUTH,DOM,DOM,9318.193,True
3/24/2020 7:00:00 AM,3/24/2020 3:00:00 AM,SERC,SOUTH,DOM,DOM,9358.937,True
3/24/2020 8:00:00 AM,3/24/2020 4:00:00 AM,SERC,SOUTH,DOM,DOM,9624.717,True
3/24/2020 9:00:00 AM,3/24/2020 5:00:00 AM,SERC,SOUTH,DOM,DOM,10186.928,True
