datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
10/6/2019 5:00:00 PM,10/6/2019 1:00:00 PM,SERC,SOUTH,DOM,DOM,10113.950,True
10/6/2019 6:00:00 PM,10/6/2019 2:00:00 PM,SERC,SOUTH,DOM,DOM,10221.558,True
10/6/2019 7:00:00 PM,10/6/2019 3:00:00 PM,SERC,SOUTH,DOM,DOM,10383.084,True
10/6/2019 8:00:00 PM,10/6/2019 4:00:00 PM,SERC,SOUTH,DOM,DOM,10641.352,True
10/6/2019 9:00:00 PM,10/6/2019 5:00:00 PM,SERC,SOUTH,DOM,DOM,10924.994,True
10/6/2019 10:00:00 PM,10/6/2019 6:00:00 PM,SERC,SOUTH,DOM,DOM,11177.332,True
10/6/2019 11:00:00 PM,10/6/2019 7:00:00 PM,SERC,SOUTH,DOM,DOM,11487.162,True
10/7/2019 12:00:00 AM,10/6/2019 8:00:00 PM,SERC,SOUTH,DOM,DOM,11237.556,True
10/7/2019 1:00:00 AM,10/6/2019 9:00:00 PM,SERC,SOUTH,DOM,DOM,10656.773,True
10/7/2019 2:00:00 AM,10/6/2019 10:00:00 PM,SERC,SOUTH,DOM,DOM,9967.012,True
10/7/2019 3:00:00 AM,10/6/2019 11:00:00 PM,SERC,SOUTH,DOM,DOM,9221.409,True
10/7/2019 4:00:00 AM,10/7/2019 12:00:00 AM,SERC,SOUTH,DOM,DOM,8658.693,True
10/7/2019 5:00:00 AM,10/7/2019 1:00:00 AM,SERC,SOUTH,DOM,DOM,8292.626,True
10/7/2019 6:00:00 AM,10/7/2019 2:00:00 AM,SERC,SOUTH,DOM,DOM,8101.479,True
10/7/2019 7:00:00 AM,10/7/2019 3:00:00 AM,SERC,SOUTH,DOM,DOM,8019.345,True
10/7/2019 8:00:00 AM,10/7/2019 4:00:00 AM,SERC,SOUTH,DOM,DOM,8238.566,True
10/7/2019 9:00:00 AM,10/7/2019 5:00:00 AM,SERC,SOUTH,DOM,DOM,8800.885,True
10/7/2019 10:00:00 AM,10/7/2019 6:00:00 AM,SERC,SOUTH,DOM,DOM,9810.909,True
10/7/2019 11:00:00 AM,10/7/2019 7:00:00 AM,SERC,SOUTH,DOM,DOM,10318.821,True
10/7/2019 12:00:00 PM,10/7/2019 8:00:00 AM,SERC,SOUTH,DOM,DOM,10455.649,True
10/7/2019 1:00:00 PM,10/7/2019 9:00:00 AM,SERC,SOUTH,DOM,DOM,10749.219,True
10/7/2019 2:00:00 PM,10/7/2019 10:00:00 AM,SERC,SOUTH,DOM,DOM,11205.590,True
10/7/2019 3:00:00 PM,10/7/2019 11:00:00 AM,SERC,SOUTH,DOM,DOM,11643.187,True
10/7/2019 4:00:00 PM,10/7/2019 12:00:00 PM,SERC,SOUTH,DOM,DOM,12100.725,True
10/7/2019 5:00:00 PM,10/7/2019 1:00:00 PM,SERC,SOUTH,DOM,DOM,12478.343,True
10/7/2019 6:00:00 PM,10/7/2019 2:00:00 PM,SERC,SOUTH,DOM,DOM,12694.485,True
10/7/2019 7:00:00 PM,10/7/2019 3:00:00 PM,SERC,SOUTH,DOM,DOM,12975.428,True
10/7/2019 8:00:00 PM,10/7/2019 4:00:00 PM,SERC,SOUTH,DOM,DOM,13209.000,True
10/7/2019 9:00:00 PM,10/7/2019 5:00:00 PM,SERC,SOUTH,DOM,DOM,13229.584,True
10/7/2019 10:00:00 PM,10/7/2019 6:00:00 PM,SERC,SOUTH,DOM,DOM,13172.288,True
10/7/2019 11:00:00 PM,10/7/2019 7:00:00 PM,SERC,SOUTH,DOM,DOM,13187.247,True
10/8/2019 12:00:00 AM,10/7/2019 8:00:00 PM,SERC,SOUTH,DOM,DOM,12541.647,True
10/8/2019 1:00:00 AM,10/7/2019 9:00:00 PM,SERC,SOUTH,DOM,DOM,11654.617,True
10/8/2019 2:00:00 AM,10/7/2019 10:00:00 PM,SERC,SOUTH,DOM,DOM,10637.573,True
10/8/2019 3:00:00 AM,10/7/2019 11:00:00 PM,SERC,SOUTH,DOM,DOM,9681.957,True
10/8/2019 4:00:00 AM,10/8/2019 12:00:00 AM,SERC,SOUTH,DOM,DOM,8989.640,True
10/8/2019 5:00:00 AM,10/8/2019 1:00:00 AM,SERC,SOUTH,DOM,DOM,8562.167,True
10/8/2019 6:00:00 AM,10/8/2019 2:00:00 AM,SERC,SOUTH,DOM,DOM,8304.838,True
10/8/2019 7:00:00 AM,10/8/2019 3:00:00 AM,SERC,SOUTH,DOM,DOM,8223.736,True
10/8/2019 8:00:00 AM,10/8/2019 4:00:00 AM,SERC,SOUTH,DOM,DOM,8366.059,True
10/8/2019 9:00:00 AM,10/8/2019 5:00:00 AM,SERC,SOUTH,DOM,DOM,8833.859,True
10/8/2019 10:00:00 AM,10/8/2019 6:00:00 AM,SERC,SOUTH,DOM,DOM,9787.551,True
10/8/2019 11:00:00 AM,10/8/2019 7:00:00 AM,SERC,SOUTH,DOM,DOM,10299.460,True
10/8/2019 12:00:00 PM,10/8/2019 8:00:00 AM,SERC,SOUTH,DOM,DOM,10411.083,True
10/8/2019 1:00:00 PM,10/8/2019 9:00:00 AM,SERC,SOUTH,DOM,DOM,10555.641,True
10/8/2019 2:00:00 PM,10/8/2019 10:00:00 AM,SERC,SOUTH,DOM,DOM,10652.533,True
10/8/2019 3:00:00 PM,10/8/2019 11:00:00 AM,SERC,SOUTH,DOM,DOM,10591.977,True
10/8/2019 4:00:00 PM,10/8/2019 12:00:00 PM,SERC,SOUTH,DOM,DOM,10617.301,True
10/8/2019 5:00:00 PM,10/8/2019 1:00:00 PM,SERC,SOUTH,DOM,DOM,10573.362,True
10/8/2019 6:00:00 PM,10/8/2019 2:00:00 PM,SERC,SOUTH,DOM,DOM,10563.771,True
10/8/2019 7:00:00 PM,10/8/2019 3:00:00 PM,SERC,SOUTH,DOM,DOM,10517.098,True
10/8/2019 8:00:00 PM,10/8/2019 4:00:00 PM,SERC,SOUTH,DOM,DOM,10594.285,True
10/8/2019 9:00:00 PM,10/8/2019 5:00:00 PM,SERC,SOUTH,DOM,DOM,10687.808,True
10/8/2019 10:00:00 PM,10/8/2019 6:00:00 PM,SERC,SOUTH,DOM,DOM,10861.835,True
10/8/2019 11:00:00 PM,10/8/2019 7:00:00 PM,SERC,SOUTH,DOM,DOM,10973.092,True
10/9/2019 12:00:00 AM,10/8/2019 8:00:00 PM,SERC,SOUTH,DOM,DOM,10638.859,True
10/9/2019 1:00:00 AM,10/8/2019 9:00:00 PM,SERC,SOUTH,DOM,DOM,10080.882,True
10/9/2019 2:00:00 AM,10/8/2019 10:00:00 PM,SERC,SOUTH,DOM,DOM,9312.835,True
10/9/2019 3:00:00 AM,10/8/2019 11:00:00 PM,SERC,SOUTH,DOM,DOM,8697.614,True
10/9/2019 4:00:00 AM,10/9/2019 12:00:00 AM,SERC,SOUTH,DOM,DOM,8179.943,True
10/9/2019 5:00:00 AM,10/9/2019 1:00:00 AM,SERC,SOUTH,DOM,DOM,7844.150,True
10/9/2019 6:00:00 AM,10/9/2019 2:00:00 AM,SERC,SOUTH,DOM,DOM,7726.939,True
10/9/2019 7:00:00 AM,10/9/2019 3:00:00 AM,SERC,SOUTH,DOM,DOM,7745.598,True
10/9/2019 8:00:00 AM,10/9/2019 4:00:00 AM,SERC,SOUTH,DOM,DOM,7930.215,True
10/9/2019 9:00:00 AM,10/9/2019 5:00:00 AM,SERC,SOUTH,DOM,DOM,8535.414,True
10/9/2019 10:00:00 AM,10/9/2019 6:00:00 AM,SERC,SOUTH,DOM,DOM,9475.177,True
10/9/2019 11:00:00 AM,10/9/2019 7:00:00 AM,SERC,SOUTH,DOM,DOM,9981.549,True
10/9/2019 12:00:00 PM,10/9/2019 8:00:00 AM,SERC,SOUTH,DOM,DOM,9987.087,True
10/9/2019 1:00:00 PM,10/9/2019 9:00:00 AM,SERC,SOUTH,DOM,DOM,10023.090,True
10/9/2019 2:00:00 PM,10/9/2019 10:00:00 AM,SERC,SOUTH,DOM,DOM,10098.089,True
10/9/2019 3:00:00 PM,10/9/2019 11:00:00 AM,SERC,SOUTH,DOM,DOM,10186.881,True
10/9/2019 4:00:00 PM,10/9/2019 12:00:00 PM,SERC,SOUTH,DOM,DOM,10319.849,True
10/9/2019 5:00:00 PM,10/9/2019 1:00:00 PM,SERC,SOUTH,DOM,DOM,10395.647,True
10/9/2019 6:00:00 PM,10/9/2019 2:00:00 PM,SERC,SOUTH,DOM,DOM,10480.882,True
10/9/2019 7:00:00 PM,10/9/2019 3:00:00 PM,SERC,SOUTH,DOM,DOM,10485.062,True
10/9/2019 8:00:00 PM,10/9/2019 4:00:00 PM,SERC,SOUTH,DOM,DOM,10548.455,True
10/9/2019 9:00:00 PM,10/9/2019 5:00:00 PM,SERC,SOUTH,DOM,DOM,10639.687,True
10/9/2019 10:00:00 PM,10/9/2019 6:00:00 PM,SERC,SOUTH,DOM,DOM,10773.085,True
10/9/2019 11:00:00 PM,10/9/2019 7:00:00 PM,SERC,SOUTH,DOM,DOM,10993.182,True
10/10/2019 12:00:00 AM,10/9/2019 8:00:00 PM,SERC,SOUTH,DOM,DOM,10669.552,True
10/10/2019 1:00:00 AM,10/9/2019 9:00:00 PM,SERC,SOUTH,DOM,DOM,10150.298,True
10/10/2019 2:00:00 AM,10/9/2019 10:00:00 PM,SERC,SOUTH,DOM,DOM,9360.688,True
10/10/2019 3:00:00 AM,10/9/2019 11:00:00 PM,SERC,SOUTH,DOM,DOM,8656.838,True
10/10/2019 4:00:00 AM,10/10/2019 12:00:00 AM,SERC,SOUTH,DOM,DOM,8169.860,True
10/10/2019 5:00:00 AM,10/10/2019 1:00:00 AM,SERC,SOUTH,DOM,DOM,7870.192,True
10/10/2019 6:00:00 AM,10/10/2019 2:00:00 AM,SERC,SOUTH,DOM,DOM,7703.876,True
10/10/2019 7:00:00 AM,10/10/2019 3:00:00 AM,SERC,SOUTH,DOM,DOM,7709.966,True
10/10/2019 8:00:00 AM,10/10/2019 4:00:00 AM,SERC,SOUTH,DOM,DOM,7881.313,True
10/10/2019 9:00:00 AM,10/10/2019 5:00:00 AM,SERC,SOUTH,DOM,DOM,8419.707,True
10/10/2019 10:00:00 AM,10/10/2019 6:00:00 AM,SERC,SOUTH,DOM,DOM,9434.631,True
10/10/2019 11:00:00 AM,10/10/2019 7:00:00 AM,SERC,SOUTH,DOM,DOM,9936.027,True
10/10/2019 12:00:00 PM,10/10/2019 8:00:00 AM,SERC,SOUTH,DOM,DOM,9958.775,True
10/10/2019 1:00:00 PM,10/10/2019 9:00:00 AM,SERC,SOUTH,DOM,DOM,10002.356,True
10/10/2019 2:00:00 PM,10/10/2019 10:00:00 AM,SERC,SOUTH,DOM,DOM,10073.515,True
10/10/2019 3:00:00 PM,10/10/2019 11:00:00 AM,SERC,SOUTH,DOM,DOM,10084.860,True
10/10/2019 4:00:00 PM,10/10/2019 12:00:00 PM,SERC,SOUTH,DOM,DOM,10133.585,True
10/10/2019 5:00:00 PM,10/10/2019 1:00:00 PM,SERC,SOUTH,DOM,DOM,10231.171,True
10/10/2019 6:00:00 PM,10/10/2019 2:00:00 PM,SERC,SOUTH,DOM,DOM,10379.771,True
10/10/2019 7:00:00 PM,10/10/2019 3:00:00 PM,SERC,SOUTH,DOM,DOM,10690.696,True
10/10/2019 8:00:00 PM,10/10/2019 4:00:00 PM,SERC,SOUTH,DOM,DOM,10819.879,True
10/10/2019 9:00:00 PM,10/10/2019 5:00:00 PM,SERC,SOUTH,DOM,DOM,10932.597,True
10/10/2019 10:00:00 PM,10/10/2019 6:00:00 PM,SERC,SOUTH,DOM,DOM,11030.709,True
10/10/2019 11:00:00 PM,10/10/2019 7:00:00 PM,SERC,SOUTH,DOM,DOM,11202.502,True
10/11/2019 12:00:00 AM,10/10/2019 8:00:00 PM,SERC,SOUTH,DOM,DOM,10841.245,True
10/11/2019 1:00:00 AM,10/10/2019 9:00:00 PM,SERC,SOUTH,DOM,DOM,10281.269,True
10/11/2019 2:00:00 AM,10/10/2019 10:00:00 PM,SERC,SOUTH,DOM,DOM,9543.436,True
10/11/2019 3:00:00 AM,10/10/2019 11:00:00 PM,SERC,SOUTH,DOM,DOM,8706.104,True
10/11/2019 4:00:00 AM,10/11/2019 12:00:00 AM,SERC,SOUTH,DOM,DOM,8208.200,True
10/11/2019 5:00:00 AM,10/11/2019 1:00:00 AM,SERC,SOUTH,DOM,DOM,7886.635,True
10/11/2019 6:00:00 AM,10/11/2019 2:00:00 AM,SERC,SOUTH,DOM,DOM,7770.530,True
10/11/2019 7:00:00 AM,10/11/2019 3:00:00 AM,SERC,SOUTH,DOM,DOM,7730.028,True
10/11/2019 8:00:00 AM,10/11/2019 4:00:00 AM,SERC,SOUTH,DOM,DOM,7889.594,True
10/11/2019 9:00:00 AM,10/11/2019 5:00:00 AM,SERC,SOUTH,DOM,DOM,8458.888,True
10/11/2019 10:00:00 AM,10/11/2019 6:00:00 AM,SERC,SOUTH,DOM,DOM,9321.134,True
10/11/2019 11:00:00 AM,10/11/2019 7:00:00 AM,SERC,SOUTH,DOM,DOM,9729.758,True
10/11/2019 12:00:00 PM,10/11/2019 8:00:00 AM,SERC,SOUTH,DOM,DOM,9779.702,True
10/11/2019 1:00:00 PM,10/11/2019 9:00:00 AM,SERC,SOUTH,DOM,DOM,9734.483,True
10/11/2019 2:00:00 PM,10/11/2019 10:00:00 AM,SERC,SOUTH,DOM,DOM,9845.575,True
10/11/2019 3:00:00 PM,10/11/2019 11:00:00 AM,SERC,SOUTH,DOM,DOM,9922.162,True
10/11/2019 4:00:00 PM,10/11/2019 12:00:00 PM,SERC,SOUTH,DOM,DOM,9967.478,True
10/11/2019 5:00:00 PM,10/11/2019 1:00:00 PM,SERC,SOUTH,DOM,DOM,10108.614,True
10/11/2019 6:00:00 PM,10/11/2019 2:00:00 PM,SERC,SOUTH,DOM,DOM,10304.681,True
10/11/2019 7:00:00 PM,10/11/2019 3:00:00 PM,SERC,SOUTH,DOM,DOM,10365.042,True
10/11/2019 8:00:00 PM,10/11/2019 4:00:00 PM,SERC,SOUTH,DOM,DOM,10595.600,True
10/11/2019 9:00:00 PM,10/11/2019 5:00:00 PM,SERC,SOUTH,DOM,DOM,10749.524,True
10/11/2019 10:00:00 PM,10/11/2019 6:00:00 PM,SERC,SOUTH,DOM,DOM,10585.731,True
10/11/2019 11:00:00 PM,10/11/2019 7:00:00 PM,SERC,SOUTH,DOM,DOM,10624.275,True
10/12/2019 12:00:00 AM,10/11/2019 8:00:00 PM,SERC,SOUTH,DOM,DOM,10225.715,True
10/12/2019 1:00:00 AM,10/11/2019 9:00:00 PM,SERC,SOUTH,DOM,DOM,9787.694,True
10/12/2019 2:00:00 AM,10/11/2019 10:00:00 PM,SERC,SOUTH,DOM,DOM,9263.182,True
10/12/2019 3:00:00 AM,10/11/2019 11:00:00 PM,SERC,SOUTH,DOM,DOM,8705.084,True
10/12/2019 4:00:00 AM,10/12/2019 12:00:00 AM,SERC,SOUTH,DOM,DOM,8178.287,True
10/12/2019 5:00:00 AM,10/12/2019 1:00:00 AM,SERC,SOUTH,DOM,DOM,7876.590,True
10/12/2019 6:00:00 AM,10/12/2019 2:00:00 AM,SERC,SOUTH,DOM,DOM,7719.009,True
10/12/2019 7:00:00 AM,10/12/2019 3:00:00 AM,SERC,SOUTH,DOM,DOM,7601.480,True
10/12/2019 8:00:00 AM,10/12/2019 4:00:00 AM,SERC,SOUTH,DOM,DOM,7684.343,True
10/12/2019 9:00:00 AM,10/12/2019 5:00:00 AM,SERC,SOUTH,DOM,DOM,7782.474,True
10/12/2019 10:00:00 AM,10/12/2019 6:00:00 AM,SERC,SOUTH,DOM,DOM,8136.057,True
10/12/2019 11:00:00 AM,10/12/2019 7:00:00 AM,SERC,SOUTH,DOM,DOM,8534.819,True
10/12/2019 12:00:00 PM,10/12/2019 8:00:00 AM,SERC,SOUTH,DOM,DOM,8890.856,True
10/12/2019 1:00:00 PM,10/12/2019 9:00:00 AM,SERC,SOUTH,DOM,DOM,9090.381,True
10/12/2019 2:00:00 PM,10/12/2019 10:00:00 AM,SERC,SOUTH,DOM,DOM,9231.802,True
10/12/2019 3:00:00 PM,10/12/2019 11:00:00 AM,SERC,SOUTH,DOM,DOM,9281.464,True
10/12/2019 4:00:00 PM,10/12/2019 12:00:00 PM,SERC,SOUTH,DOM,DOM,9271.519,True
10/12/2019 5:00:00 PM,10/12/2019 1:00:00 PM,SERC,SOUTH,DOM,DOM,9311.777,True
10/12/2019 6:00:00 PM,10/12/2019 2:00:00 PM,SERC,SOUTH,DOM,DOM,9487.380,True
10/12/2019 7:00:00 PM,10/12/2019 3:00:00 PM,SERC,SOUTH,DOM,DOM,9639.470,True
10/12/2019 8:00:00 PM,10/12/2019 4:00:00 PM,SERC,SOUTH,DOM,DOM,9818.580,True
10/12/2019 9:00:00 PM,10/12/2019 5:00:00 PM,SERC,SOUTH,DOM,DOM,10109.145,True
10/12/2019 10:00:00 PM,10/12/2019 6:00:00 PM,SERC,SOUTH,DOM,DOM,10290.632,True
10/12/2019 11:00:00 PM,10/12/2019 7:00:00 PM,SERC,SOUTH,DOM,DOM,10498.982,True
10/13/2019 12:00:00 AM,10/12/2019 8:00:00 PM,SERC,SOUTH,DOM,DOM,10234.078,True
10/13/2019 1:00:00 AM,10/12/2019 9:00:00 PM,SERC,SOUTH,DOM,DOM,9813.568,True
10/13/2019 2:00:00 AM,10/12/2019 10:00:00 PM,SERC,SOUTH,DOM,DOM,9320.219,True
10/13/2019 3:00:00 AM,10/12/2019 11:00:00 PM,SERC,SOUTH,DOM,DOM,8787.572,True
10/13/2019 4:00:00 AM,10/13/2019 12:00:00 AM,SERC,SOUTH,DOM,DOM,8270.337,True
10/13/2019 5:00:00 AM,10/13/2019 1:00:00 AM,SERC,SOUTH,DOM,DOM,7941.420,True
10/13/2019 6:00:00 AM,10/13/2019 2:00:00 AM,SERC,SOUTH,DOM,DOM,7722.091,True
10/13/2019 7:00:00 AM,10/13/2019 3:00:00 AM,SERC,SOUTH,DOM,DOM,7530.071,True
10/13/2019 8:00:00 AM,10/13/2019 4:00:00 AM,SERC,SOUTH,DOM,DOM,7545.557,True
10/13/2019 9:00:00 AM,10/13/2019 5:00:00 AM,SERC,SOUTH,DOM,DOM,7676.776,True
10/13/2019 10:00:00 AM,10/13/2019 6:00:00 AM,SERC,SOUTH,DOM,DOM,7946.684,True
10/13/2019 11:00:00 AM,10/13/2019 7:00:00 AM,SERC,SOUTH,DOM,DOM,8233.409,True
10/13/2019 12:00:00 PM,10/13/2019 8:00:00 AM,SERC,SOUTH,DOM,DOM,8586.090,True
10/13/2019 1:00:00 PM,10/13/2019 9:00:00 AM,SERC,SOUTH,DOM,DOM,8862.362,True
10/13/2019 2:00:00 PM,10/13/2019 10:00:00 AM,SERC,SOUTH,DOM,DOM,9108.748,True
10/13/2019 3:00:00 PM,10/13/2019 11:00:00 AM,SERC,SOUTH,DOM,DOM,9330.000,True
10/13/2019 4:00:00 PM,10/13/2019 12:00:00 PM,SERC,SOUTH,DOM,DOM,9624.673,True
10/13/2019 5:00:00 PM,10/13/2019 1:00:00 PM,SERC,SOUTH,DOM,DOM,9808.516,True
10/13/2019 6:00:00 PM,10/13/2019 2:00:00 PM,SERC,SOUTH,DOM,DOM,9843.797,True
10/13/2019 7:00:00 PM,10/13/2019 3:00:00 PM,SERC,SOUTH,DOM,DOM,9856.933,True
10/13/2019 8:00:00 PM,10/13/2019 4:00:00 PM,SERC,SOUTH,DOM,DOM,9912.503,True
10/13/2019 9:00:00 PM,10/13/2019 5:00:00 PM,SERC,SOUTH,DOM,DOM,10147.823,True
10/13/2019 10:00:00 PM,10/13/2019 6:00:00 PM,SERC,SOUTH,DOM,DOM,10383.790,True
10/13/2019 11:00:00 PM,10/13/2019 7:00:00 PM,SERC,SOUTH,DOM,DOM,10268.243,True
10/14/2019 12:00:00 AM,10/13/2019 8:00:00 PM,SERC,SOUTH,DOM,DOM,10263.701,True
10/14/2019 1:00:00 AM,10/13/2019 9:00:00 PM,SERC,SOUTH,DOM,DOM,9799.002,True
10/14/2019 2:00:00 AM,10/13/2019 10:00:00 PM,SERC,SOUTH,DOM,DOM,9238.395,True
10/14/2019 3:00:00 AM,10/13/2019 11:00:00 PM,SERC,SOUTH,DOM,DOM,8632.266,True
10/14/2019 4:00:00 AM,10/14/2019 12:00:00 AM,SERC,SOUTH,DOM,DOM,8188.883,True
10/14/2019 5:00:00 AM,10/14/2019 1:00:00 AM,SERC,SOUTH,DOM,DOM,7914.210,True
10/14/2019 6:00:00 AM,10/14/2019 2:00:00 AM,SERC,SOUTH,DOM,DOM,7763.154,True
10/14/2019 7:00:00 AM,10/14/2019 3:00:00 AM,SERC,SOUTH,DOM,DOM,7762.202,True
10/14/2019 8:00:00 AM,10/14/2019 4:00:00 AM,SERC,SOUTH,DOM,DOM,7858.755,True
10/14/2019 9:00:00 AM,10/14/2019 5:00:00 AM,SERC,SOUTH,DOM,DOM,8402.722,True
10/14/2019 10:00:00 AM,10/14/2019 6:00:00 AM,SERC,SOUTH,DOM,DOM,9235.118,True
10/14/2019 11:00:00 AM,10/14/2019 7:00:00 AM,SERC,SOUTH,DOM,DOM,9698.893,True
10/14/2019 12:00:00 PM,10/14/2019 8:00:00 AM,SERC,SOUTH,DOM,DOM,9940.889,True
10/14/2019 1:00:00 PM,10/14/2019 9:00:00 AM,SERC,SOUTH,DOM,DOM,10123.584,True
10/14/2019 2:00:00 PM,10/14/2019 10:00:00 AM,SERC,SOUTH,DOM,DOM,10295.895,True
10/14/2019 3:00:00 PM,10/14/2019 11:00:00 AM,SERC,SOUTH,DOM,DOM,10265.393,True
10/14/2019 4:00:00 PM,10/14/2019 12:00:00 PM,SERC,SOUTH,DOM,DOM,10325.620,True
10/14/2019 5:00:00 PM,10/14/2019 1:00:00 PM,SERC,SOUTH,DOM,DOM,10494.090,True
10/14/2019 6:00:00 PM,10/14/2019 2:00:00 PM,SERC,SOUTH,DOM,DOM,10666.608,True
10/14/2019 7:00:00 PM,10/14/2019 3:00:00 PM,SERC,SOUTH,DOM,DOM,10933.776,True
10/14/2019 8:00:00 PM,10/14/2019 4:00:00 PM,SERC,SOUTH,DOM,DOM,11144.719,True
10/14/2019 9:00:00 PM,10/14/2019 5:00:00 PM,SERC,SOUTH,DOM,DOM,11354.677,True
10/14/2019 10:00:00 PM,10/14/2019 6:00:00 PM,SERC,SOUTH,DOM,DOM,11331.729,True
10/14/2019 11:00:00 PM,10/14/2019 7:00:00 PM,SERC,SOUTH,DOM,DOM,11450.008,True
10/15/2019 12:00:00 AM,10/14/2019 8:00:00 PM,SERC,SOUTH,DOM,DOM,10998.016,True
10/15/2019 1:00:00 AM,10/14/2019 9:00:00 PM,SERC,SOUTH,DOM,DOM,10285.556,True
10/15/2019 2:00:00 AM,10/14/2019 10:00:00 PM,SERC,SOUTH,DOM,DOM,9479.255,True
10/15/2019 3:00:00 AM,10/14/2019 11:00:00 PM,SERC,SOUTH,DOM,DOM,8763.739,True
10/15/2019 4:00:00 AM,10/15/2019 12:00:00 AM,SERC,SOUTH,DOM,DOM,8213.884,True
10/15/2019 5:00:00 AM,10/15/2019 1:00:00 AM,SERC,SOUTH,DOM,DOM,7936.150,True
10/15/2019 6:00:00 AM,10/15/2019 2:00:00 AM,SERC,SOUTH,DOM,DOM,7798.396,True
10/15/2019 7:00:00 AM,10/15/2019 3:00:00 AM,SERC,SOUTH,DOM,DOM,7791.069,True
10/15/2019 8:00:00 AM,10/15/2019 4:00:00 AM,SERC,SOUTH,DOM,DOM,7967.170,True
10/15/2019 9:00:00 AM,10/15/2019 5:00:00 AM,SERC,SOUTH,DOM,DOM,8549.052,True
10/15/2019 10:00:00 AM,10/15/2019 6:00:00 AM,SERC,SOUTH,DOM,DOM,9527.265,True
10/15/2019 11:00:00 AM,10/15/2019 7:00:00 AM,SERC,SOUTH,DOM,DOM,10004.316,True
10/15/2019 12:00:00 PM,10/15/2019 8:00:00 AM,SERC,SOUTH,DOM,DOM,9942.538,True
10/15/2019 1:00:00 PM,10/15/2019 9:00:00 AM,SERC,SOUTH,DOM,DOM,9863.747,True
10/15/2019 2:00:00 PM,10/15/2019 10:00:00 AM,SERC,SOUTH,DOM,DOM,9822.479,True
10/15/2019 3:00:00 PM,10/15/2019 11:00:00 AM,SERC,SOUTH,DOM,DOM,9997.290,True
10/15/2019 4:00:00 PM,10/15/2019 12:00:00 PM,SERC,SOUTH,DOM,DOM,10082.541,True
10/15/2019 5:00:00 PM,10/15/2019 1:00:00 PM,SERC,SOUTH,DOM,DOM,10165.041,True
10/15/2019 6:00:00 PM,10/15/2019 2:00:00 PM,SERC,SOUTH,DOM,DOM,10336.991,True
10/15/2019 7:00:00 PM,10/15/2019 3:00:00 PM,SERC,SOUTH,DOM,DOM,10630.595,True
10/15/2019 8:00:00 PM,10/15/2019 4:00:00 PM,SERC,SOUTH,DOM,DOM,10841.331,True
10/15/2019 9:00:00 PM,10/15/2019 5:00:00 PM,SERC,SOUTH,DOM,DOM,10928.549,True
10/15/2019 10:00:00 PM,10/15/2019 6:00:00 PM,SERC,SOUTH,DOM,DOM,11013.743,True
10/15/2019 11:00:00 PM,10/15/2019 7:00:00 PM,SERC,SOUTH,DOM,DOM,11087.069,True
10/16/2019 12:00:00 AM,10/15/2019 8:00:00 PM,SERC,SOUTH,DOM,DOM,10751.172,True
10/16/2019 1:00:00 AM,10/15/2019 9:00:00 PM,SERC,SOUTH,DOM,DOM,10189.350,True
10/16/2019 2:00:00 AM,10/15/2019 10:00:00 PM,SERC,SOUTH,DOM,DOM,9383.441,True
10/16/2019 3:00:00 AM,10/15/2019 11:00:00 PM,SERC,SOUTH,DOM,DOM,8754.186,True
10/16/2019 4:00:00 AM,10/16/2019 12:00:00 AM,SERC,SOUTH,DOM,DOM,8202.057,True
10/16/2019 5:00:00 AM,10/16/2019 1:00:00 AM,SERC,SOUTH,DOM,DOM,7949.291,True
10/16/2019 6:00:00 AM,10/16/2019 2:00:00 AM,SERC,SOUTH,DOM,DOM,7828.238,True
10/16/2019 7:00:00 AM,10/16/2019 3:00:00 AM,SERC,SOUTH,DOM,DOM,7799.031,True
10/16/2019 8:00:00 AM,10/16/2019 4:00:00 AM,SERC,SOUTH,DOM,DOM,7984.380,True
10/16/2019 9:00:00 AM,10/16/2019 5:00:00 AM,SERC,SOUTH,DOM,DOM,8533.866,True
10/16/2019 10:00:00 AM,10/16/2019 6:00:00 AM,SERC,SOUTH,DOM,DOM,9648.733,True
10/16/2019 11:00:00 AM,10/16/2019 7:00:00 AM,SERC,SOUTH,DOM,DOM,10242.743,True
10/16/2019 12:00:00 PM,10/16/2019 8:00:00 AM,SERC,SOUTH,DOM,DOM,10319.399,True
10/16/2019 1:00:00 PM,10/16/2019 9:00:00 AM,SERC,SOUTH,DOM,DOM,10474.539,True
10/16/2019 2:00:00 PM,10/16/2019 10:00:00 AM,SERC,SOUTH,DOM,DOM,10628.846,True
10/16/2019 3:00:00 PM,10/16/2019 11:00:00 AM,SERC,SOUTH,DOM,DOM,10559.096,True
10/16/2019 4:00:00 PM,10/16/2019 12:00:00 PM,SERC,SOUTH,DOM,DOM,10666.828,True
10/16/2019 5:00:00 PM,10/16/2019 1:00:00 PM,SERC,SOUTH,DOM,DOM,10627.506,True
10/16/2019 6:00:00 PM,10/16/2019 2:00:00 PM,SERC,SOUTH,DOM,DOM,10456.229,True
10/16/2019 7:00:00 PM,10/16/2019 3:00:00 PM,SERC,SOUTH,DOM,DOM,10320.727,True
10/16/2019 8:00:00 PM,10/16/2019 4:00:00 PM,SERC,SOUTH,DOM,DOM,10271.199,True
