datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
1/11/2021 8:00:00 AM,1/11/2021 3:00:00 AM,SERC,SOUTH,DOM,DOM,13733.506,True
1/11/2021 9:00:00 AM,1/11/2021 4:00:00 AM,SERC,SOUTH,DOM,DOM,14170.025,True
1/11/2021 10:00:00 AM,1/11/2021 5:00:00 AM,SERC,SOUTH,DOM,DOM,14957.986,True
1/11/2021 11:00:00 AM,1/11/2021 6:00:00 AM,SERC,SOUTH,DOM,DOM,15870.027,True
1/11/2021 12:00:00 PM,1/11/2021 7:00:00 AM,SERC,SOUTH,DOM,DOM,16265.968,True
1/11/2021 1:00:00 PM,1/11/2021 8:00:00 AM,SERC,SOUTH,DOM,DOM,16135.819,True
1/11/2021 2:00:00 PM,1/11/2021 9:00:00 AM,SERC,SOUTH,DOM,DOM,15642.879,True
1/11/2021 3:00:00 PM,1/11/2021 10:00:00 AM,SERC,SOUTH,DOM,DOM,14782.848,True
1/11/2021 4:00:00 PM,1/11/2021 11:00:00 AM,SERC,SOUTH,DOM,DOM,14249.198,True
1/11/2021 5:00:00 PM,1/11/2021 12:00:00 PM,SERC,SOUTH,DOM,DOM,14061.070,True
1/11/2021 6:00:00 PM,1/11/2021 1:00:00 PM,SERC,SOUTH,DOM,DOM,13874.829,True
1/11/2021 7:00:00 PM,1/11/2021 2:00:00 PM,SERC,SOUTH,DOM,DOM,13705.091,True
1/11/2021 8:00:00 PM,1/11/2021 3:00:00 PM,SERC,SOUTH,DOM,DOM,13640.157,True
1/11/2021 9:00:00 PM,1/11/2021 4:00:00 PM,SERC,SOUTH,DOM,DOM,13841.807,True
1/11/2021 10:00:00 PM,1/11/2021 5:00:00 PM,SERC,SOUTH,DOM,DOM,14463.295,True
1/11/2021 11:00:00 PM,1/11/2021 6:00:00 PM,SERC,SOUTH,DOM,DOM,14559.591,True
1/12/2021 12:00:00 AM,1/11/2021 7:00:00 PM,SERC,SOUTH,DOM,DOM,14300.419,True
1/12/2021 1:00:00 AM,1/11/2021 8:00:00 PM,SERC,SOUTH,DOM,DOM,13994.393,True
1/12/2021 2:00:00 AM,1/11/2021 9:00:00 PM,SERC,SOUTH,DOM,DOM,13665.086,True
1/12/2021 3:00:00 AM,1/11/2021 10:00:00 PM,SERC,SOUTH,DOM,DOM,13116.529,True
1/12/2021 4:00:00 AM,1/11/2021 11:00:00 PM,SERC,SOUTH,DOM,DOM,12631.837,True
1/12/2021 5:00:00 AM,1/12/2021 12:00:00 AM,SERC,SOUTH,DOM,DOM,12377.680,True
1/12/2021 6:00:00 AM,1/12/2021 1:00:00 AM,SERC,SOUTH,DOM,DOM,12319.091,True
1/12/2021 7:00:00 AM,1/12/2021 2:00:00 AM,SERC,SOUTH,DOM,DOM,12341.076,True
1/12/2021 8:00:00 AM,1/12/2021 3:00:00 AM,SERC,SOUTH,DOM,DOM,12531.732,True
1/12/2021 9:00:00 AM,1/12/2021 4:00:00 AM,SERC,SOUTH,DOM,DOM,12888.589,True
1/12/2021 10:00:00 AM,1/12/2021 5:00:00 AM,SERC,SOUTH,DOM,DOM,13622.983,True
1/12/2021 11:00:00 AM,1/12/2021 6:00:00 AM,SERC,SOUTH,DOM,DOM,14704.734,True
1/12/2021 12:00:00 PM,1/12/2021 7:00:00 AM,SERC,SOUTH,DOM,DOM,15441.932,True
1/12/2021 1:00:00 PM,1/12/2021 8:00:00 AM,SERC,SOUTH,DOM,DOM,15396.726,True
1/12/2021 2:00:00 PM,1/12/2021 9:00:00 AM,SERC,SOUTH,DOM,DOM,14526.218,True
1/12/2021 3:00:00 PM,1/12/2021 10:00:00 AM,SERC,SOUTH,DOM,DOM,13555.479,True
1/12/2021 4:00:00 PM,1/12/2021 11:00:00 AM,SERC,SOUTH,DOM,DOM,12901.351,True
1/12/2021 5:00:00 PM,1/12/2021 12:00:00 PM,SERC,SOUTH,DOM,DOM,12338.550,True
1/12/2021 6:00:00 PM,1/12/2021 1:00:00 PM,SERC,SOUTH,DOM,DOM,11848.707,True
1/12/2021 7:00:00 PM,1/12/2021 2:00:00 PM,SERC,SOUTH,DOM,DOM,11438.577,True
1/12/2021 8:00:00 PM,1/12/2021 3:00:00 PM,SERC,SOUTH,DOM,DOM,11556.794,True
1/12/2021 9:00:00 PM,1/12/2021 4:00:00 PM,SERC,SOUTH,DOM,DOM,12214.966,True
1/12/2021 10:00:00 PM,1/12/2021 5:00:00 PM,SERC,SOUTH,DOM,DOM,13344.575,True
1/12/2021 11:00:00 PM,1/12/2021 6:00:00 PM,SERC,SOUTH,DOM,DOM,13888.437,True
1/13/2021 12:00:00 AM,1/12/2021 7:00:00 PM,SERC,SOUTH,DOM,DOM,13956.208,True
1/13/2021 1:00:00 AM,1/12/2021 8:00:00 PM,SERC,SOUTH,DOM,DOM,13914.883,True
1/13/2021 2:00:00 AM,1/12/2021 9:00:00 PM,SERC,SOUTH,DOM,DOM,13720.591,True
1/13/2021 3:00:00 AM,1/12/2021 10:00:00 PM,SERC,SOUTH,DOM,DOM,13311.589,True
1/13/2021 4:00:00 AM,1/12/2021 11:00:00 PM,SERC,SOUTH,DOM,DOM,13011.201,True
1/13/2021 5:00:00 AM,1/13/2021 12:00:00 AM,SERC,SOUTH,DOM,DOM,12877.431,True
1/13/2021 6:00:00 AM,1/13/2021 1:00:00 AM,SERC,SOUTH,DOM,DOM,12933.725,True
1/13/2021 7:00:00 AM,1/13/2021 2:00:00 AM,SERC,SOUTH,DOM,DOM,13188.107,True
1/13/2021 8:00:00 AM,1/13/2021 3:00:00 AM,SERC,SOUTH,DOM,DOM,13404.883,True
1/13/2021 9:00:00 AM,1/13/2021 4:00:00 AM,SERC,SOUTH,DOM,DOM,13916.386,True
1/13/2021 10:00:00 AM,1/13/2021 5:00:00 AM,SERC,SOUTH,DOM,DOM,14782.075,True
1/13/2021 11:00:00 AM,1/13/2021 6:00:00 AM,SERC,SOUTH,DOM,DOM,15814.286,True
1/13/2021 12:00:00 PM,1/13/2021 7:00:00 AM,SERC,SOUTH,DOM,DOM,16363.414,True
1/13/2021 1:00:00 PM,1/13/2021 8:00:00 AM,SERC,SOUTH,DOM,DOM,16008.311,True
1/13/2021 2:00:00 PM,1/13/2021 9:00:00 AM,SERC,SOUTH,DOM,DOM,14692.030,True
1/13/2021 3:00:00 PM,1/13/2021 10:00:00 AM,SERC,SOUTH,DOM,DOM,13450.469,True
1/13/2021 4:00:00 PM,1/13/2021 11:00:00 AM,SERC,SOUTH,DOM,DOM,12629.668,True
1/13/2021 5:00:00 PM,1/13/2021 12:00:00 PM,SERC,SOUTH,DOM,DOM,12049.887,True
1/13/2021 6:00:00 PM,1/13/2021 1:00:00 PM,SERC,SOUTH,DOM,DOM,11557.436,True
1/13/2021 7:00:00 PM,1/13/2021 2:00:00 PM,SERC,SOUTH,DOM,DOM,11279.499,True
1/13/2021 8:00:00 PM,1/13/2021 3:00:00 PM,SERC,SOUTH,DOM,DOM,11331.432,True
1/13/2021 9:00:00 PM,1/13/2021 4:00:00 PM,SERC,SOUTH,DOM,DOM,11933.175,True
1/13/2021 10:00:00 PM,1/13/2021 5:00:00 PM,SERC,SOUTH,DOM,DOM,13097.288,True
1/13/2021 11:00:00 PM,1/13/2021 6:00:00 PM,SERC,SOUTH,DOM,DOM,13619.000,True
1/14/2021 12:00:00 AM,1/13/2021 7:00:00 PM,SERC,SOUTH,DOM,DOM,13656.225,True
1/14/2021 1:00:00 AM,1/13/2021 8:00:00 PM,SERC,SOUTH,DOM,DOM,13556.616,True
1/14/2021 2:00:00 AM,1/13/2021 9:00:00 PM,SERC,SOUTH,DOM,DOM,13363.197,True
1/14/2021 3:00:00 AM,1/13/2021 10:00:00 PM,SERC,SOUTH,DOM,DOM,12917.742,True
1/14/2021 4:00:00 AM,1/13/2021 11:00:00 PM,SERC,SOUTH,DOM,DOM,12559.077,True
1/14/2021 5:00:00 AM,1/14/2021 12:00:00 AM,SERC,SOUTH,DOM,DOM,12319.865,True
1/14/2021 6:00:00 AM,1/14/2021 1:00:00 AM,SERC,SOUTH,DOM,DOM,12220.255,True
1/14/2021 7:00:00 AM,1/14/2021 2:00:00 AM,SERC,SOUTH,DOM,DOM,12214.393,True
1/14/2021 8:00:00 AM,1/14/2021 3:00:00 AM,SERC,SOUTH,DOM,DOM,12353.786,True
1/14/2021 9:00:00 AM,1/14/2021 4:00:00 AM,SERC,SOUTH,DOM,DOM,12729.302,True
1/14/2021 10:00:00 AM,1/14/2021 5:00:00 AM,SERC,SOUTH,DOM,DOM,13425.542,True
1/14/2021 11:00:00 AM,1/14/2021 6:00:00 AM,SERC,SOUTH,DOM,DOM,14510.046,True
1/14/2021 12:00:00 PM,1/14/2021 7:00:00 AM,SERC,SOUTH,DOM,DOM,15208.280,True
1/14/2021 1:00:00 PM,1/14/2021 8:00:00 AM,SERC,SOUTH,DOM,DOM,15093.649,True
1/14/2021 2:00:00 PM,1/14/2021 9:00:00 AM,SERC,SOUTH,DOM,DOM,14282.164,True
1/14/2021 3:00:00 PM,1/14/2021 10:00:00 AM,SERC,SOUTH,DOM,DOM,13343.710,True
1/14/2021 4:00:00 PM,1/14/2021 11:00:00 AM,SERC,SOUTH,DOM,DOM,12453.677,True
1/14/2021 5:00:00 PM,1/14/2021 12:00:00 PM,SERC,SOUTH,DOM,DOM,11857.247,True
1/14/2021 6:00:00 PM,1/14/2021 1:00:00 PM,SERC,SOUTH,DOM,DOM,11429.300,True
1/14/2021 7:00:00 PM,1/14/2021 2:00:00 PM,SERC,SOUTH,DOM,DOM,11125.029,True
1/14/2021 8:00:00 PM,1/14/2021 3:00:00 PM,SERC,SOUTH,DOM,DOM,11211.745,True
1/14/2021 9:00:00 PM,1/14/2021 4:00:00 PM,SERC,SOUTH,DOM,DOM,11742.661,True
1/14/2021 10:00:00 PM,1/14/2021 5:00:00 PM,SERC,SOUTH,DOM,DOM,12795.724,True
1/14/2021 11:00:00 PM,1/14/2021 6:00:00 PM,SERC,SOUTH,DOM,DOM,13293.800,True
1/15/2021 12:00:00 AM,1/14/2021 7:00:00 PM,SERC,SOUTH,DOM,DOM,13195.563,True
1/15/2021 1:00:00 AM,1/14/2021 8:00:00 PM,SERC,SOUTH,DOM,DOM,13184.755,True
1/15/2021 2:00:00 AM,1/14/2021 9:00:00 PM,SERC,SOUTH,DOM,DOM,12982.414,True
1/15/2021 3:00:00 AM,1/14/2021 10:00:00 PM,SERC,SOUTH,DOM,DOM,12555.968,True
1/15/2021 4:00:00 AM,1/14/2021 11:00:00 PM,SERC,SOUTH,DOM,DOM,12131.201,True
1/15/2021 5:00:00 AM,1/15/2021 12:00:00 AM,SERC,SOUTH,DOM,DOM,12016.218,True
1/15/2021 6:00:00 AM,1/15/2021 1:00:00 AM,SERC,SOUTH,DOM,DOM,12075.461,True
1/15/2021 7:00:00 AM,1/15/2021 2:00:00 AM,SERC,SOUTH,DOM,DOM,12191.819,True
1/15/2021 8:00:00 AM,1/15/2021 3:00:00 AM,SERC,SOUTH,DOM,DOM,12507.614,True
1/15/2021 9:00:00 AM,1/15/2021 4:00:00 AM,SERC,SOUTH,DOM,DOM,13044.599,True
1/15/2021 10:00:00 AM,1/15/2021 5:00:00 AM,SERC,SOUTH,DOM,DOM,13806.705,True
1/15/2021 11:00:00 AM,1/15/2021 6:00:00 AM,SERC,SOUTH,DOM,DOM,14679.529,True
1/15/2021 12:00:00 PM,1/15/2021 7:00:00 AM,SERC,SOUTH,DOM,DOM,15208.500,True
1/15/2021 1:00:00 PM,1/15/2021 8:00:00 AM,SERC,SOUTH,DOM,DOM,14972.676,True
1/15/2021 2:00:00 PM,1/15/2021 9:00:00 AM,SERC,SOUTH,DOM,DOM,13893.668,True
1/15/2021 3:00:00 PM,1/15/2021 10:00:00 AM,SERC,SOUTH,DOM,DOM,12942.088,True
1/15/2021 4:00:00 PM,1/15/2021 11:00:00 AM,SERC,SOUTH,DOM,DOM,12293.318,True
1/15/2021 5:00:00 PM,1/15/2021 12:00:00 PM,SERC,SOUTH,DOM,DOM,11788.981,True
1/15/2021 6:00:00 PM,1/15/2021 1:00:00 PM,SERC,SOUTH,DOM,DOM,11652.567,True
1/15/2021 7:00:00 PM,1/15/2021 2:00:00 PM,SERC,SOUTH,DOM,DOM,11843.030,True
1/15/2021 8:00:00 PM,1/15/2021 3:00:00 PM,SERC,SOUTH,DOM,DOM,12164.508,True
1/15/2021 9:00:00 PM,1/15/2021 4:00:00 PM,SERC,SOUTH,DOM,DOM,12503.833,True
1/15/2021 10:00:00 PM,1/15/2021 5:00:00 PM,SERC,SOUTH,DOM,DOM,13076.841,True
1/15/2021 11:00:00 PM,1/15/2021 6:00:00 PM,SERC,SOUTH,DOM,DOM,13024.505,True
1/16/2021 12:00:00 AM,1/15/2021 7:00:00 PM,SERC,SOUTH,DOM,DOM,12695.723,True
1/16/2021 1:00:00 AM,1/15/2021 8:00:00 PM,SERC,SOUTH,DOM,DOM,12403.479,True
1/16/2021 2:00:00 AM,1/15/2021 9:00:00 PM,SERC,SOUTH,DOM,DOM,11980.037,True
1/16/2021 3:00:00 AM,1/15/2021 10:00:00 PM,SERC,SOUTH,DOM,DOM,11474.042,True
1/16/2021 4:00:00 AM,1/15/2021 11:00:00 PM,SERC,SOUTH,DOM,DOM,10996.059,True
1/16/2021 5:00:00 AM,1/16/2021 12:00:00 AM,SERC,SOUTH,DOM,DOM,10870.087,True
1/16/2021 6:00:00 AM,1/16/2021 1:00:00 AM,SERC,SOUTH,DOM,DOM,10810.437,True
1/16/2021 7:00:00 AM,1/16/2021 2:00:00 AM,SERC,SOUTH,DOM,DOM,10811.095,True
1/16/2021 8:00:00 AM,1/16/2021 3:00:00 AM,SERC,SOUTH,DOM,DOM,10959.369,True
1/16/2021 9:00:00 AM,1/16/2021 4:00:00 AM,SERC,SOUTH,DOM,DOM,11189.861,True
1/16/2021 10:00:00 AM,1/16/2021 5:00:00 AM,SERC,SOUTH,DOM,DOM,11484.261,True
1/16/2021 11:00:00 AM,1/16/2021 6:00:00 AM,SERC,SOUTH,DOM,DOM,12086.241,True
1/16/2021 12:00:00 PM,1/16/2021 7:00:00 AM,SERC,SOUTH,DOM,DOM,12703.124,True
1/16/2021 1:00:00 PM,1/16/2021 8:00:00 AM,SERC,SOUTH,DOM,DOM,12966.716,True
1/16/2021 2:00:00 PM,1/16/2021 9:00:00 AM,SERC,SOUTH,DOM,DOM,12893.537,True
1/16/2021 3:00:00 PM,1/16/2021 10:00:00 AM,SERC,SOUTH,DOM,DOM,12660.190,True
1/16/2021 4:00:00 PM,1/16/2021 11:00:00 AM,SERC,SOUTH,DOM,DOM,12337.647,True
1/16/2021 5:00:00 PM,1/16/2021 12:00:00 PM,SERC,SOUTH,DOM,DOM,12196.824,True
1/16/2021 6:00:00 PM,1/16/2021 1:00:00 PM,SERC,SOUTH,DOM,DOM,12167.868,True
1/16/2021 7:00:00 PM,1/16/2021 2:00:00 PM,SERC,SOUTH,DOM,DOM,12228.799,True
1/16/2021 8:00:00 PM,1/16/2021 3:00:00 PM,SERC,SOUTH,DOM,DOM,12485.182,True
1/16/2021 9:00:00 PM,1/16/2021 4:00:00 PM,SERC,SOUTH,DOM,DOM,12965.241,True
1/16/2021 10:00:00 PM,1/16/2021 5:00:00 PM,SERC,SOUTH,DOM,DOM,13820.546,True
1/16/2021 11:00:00 PM,1/16/2021 6:00:00 PM,SERC,SOUTH,DOM,DOM,14096.849,True
1/17/2021 12:00:00 AM,1/16/2021 7:00:00 PM,SERC,SOUTH,DOM,DOM,14081.744,True
1/17/2021 1:00:00 AM,1/16/2021 8:00:00 PM,SERC,SOUTH,DOM,DOM,13997.603,True
1/17/2021 2:00:00 AM,1/16/2021 9:00:00 PM,SERC,SOUTH,DOM,DOM,13785.068,True
1/17/2021 3:00:00 AM,1/16/2021 10:00:00 PM,SERC,SOUTH,DOM,DOM,13438.460,True
1/17/2021 4:00:00 AM,1/16/2021 11:00:00 PM,SERC,SOUTH,DOM,DOM,13045.471,True
1/17/2021 5:00:00 AM,1/17/2021 12:00:00 AM,SERC,SOUTH,DOM,DOM,12845.639,True
1/17/2021 6:00:00 AM,1/17/2021 1:00:00 AM,SERC,SOUTH,DOM,DOM,12743.457,True
1/17/2021 7:00:00 AM,1/17/2021 2:00:00 AM,SERC,SOUTH,DOM,DOM,12667.835,True
1/17/2021 8:00:00 AM,1/17/2021 3:00:00 AM,SERC,SOUTH,DOM,DOM,12740.609,True
1/17/2021 9:00:00 AM,1/17/2021 4:00:00 AM,SERC,SOUTH,DOM,DOM,12851.227,True
1/17/2021 10:00:00 AM,1/17/2021 5:00:00 AM,SERC,SOUTH,DOM,DOM,13169.784,True
1/17/2021 11:00:00 AM,1/17/2021 6:00:00 AM,SERC,SOUTH,DOM,DOM,13547.922,True
1/17/2021 12:00:00 PM,1/17/2021 7:00:00 AM,SERC,SOUTH,DOM,DOM,13945.326,True
1/17/2021 1:00:00 PM,1/17/2021 8:00:00 AM,SERC,SOUTH,DOM,DOM,13855.732,True
1/17/2021 2:00:00 PM,1/17/2021 9:00:00 AM,SERC,SOUTH,DOM,DOM,13360.817,True
1/17/2021 3:00:00 PM,1/17/2021 10:00:00 AM,SERC,SOUTH,DOM,DOM,12810.771,True
1/17/2021 4:00:00 PM,1/17/2021 11:00:00 AM,SERC,SOUTH,DOM,DOM,12245.853,True
1/17/2021 5:00:00 PM,1/17/2021 12:00:00 PM,SERC,SOUTH,DOM,DOM,11825.917,True
1/17/2021 6:00:00 PM,1/17/2021 1:00:00 PM,SERC,SOUTH,DOM,DOM,11568.921,True
1/17/2021 7:00:00 PM,1/17/2021 2:00:00 PM,SERC,SOUTH,DOM,DOM,11538.549,True
1/17/2021 8:00:00 PM,1/17/2021 3:00:00 PM,SERC,SOUTH,DOM,DOM,11625.404,True
1/17/2021 9:00:00 PM,1/17/2021 4:00:00 PM,SERC,SOUTH,DOM,DOM,12117.340,True
1/17/2021 10:00:00 PM,1/17/2021 5:00:00 PM,SERC,SOUTH,DOM,DOM,13005.131,True
1/17/2021 11:00:00 PM,1/17/2021 6:00:00 PM,SERC,SOUTH,DOM,DOM,13374.107,True
1/18/2021 12:00:00 AM,1/17/2021 7:00:00 PM,SERC,SOUTH,DOM,DOM,13223.484,True
1/18/2021 1:00:00 AM,1/17/2021 8:00:00 PM,SERC,SOUTH,DOM,DOM,13065.745,True
1/18/2021 2:00:00 AM,1/17/2021 9:00:00 PM,SERC,SOUTH,DOM,DOM,12705.953,True
1/18/2021 3:00:00 AM,1/17/2021 10:00:00 PM,SERC,SOUTH,DOM,DOM,12326.604,True
1/18/2021 4:00:00 AM,1/17/2021 11:00:00 PM,SERC,SOUTH,DOM,DOM,11858.959,True
1/18/2021 5:00:00 AM,1/18/2021 12:00:00 AM,SERC,SOUTH,DOM,DOM,11633.187,True
1/18/2021 6:00:00 AM,1/18/2021 1:00:00 AM,SERC,SOUTH,DOM,DOM,11482.507,True
1/18/2021 7:00:00 AM,1/18/2021 2:00:00 AM,SERC,SOUTH,DOM,DOM,11536.342,True
1/18/2021 8:00:00 AM,1/18/2021 3:00:00 AM,SERC,SOUTH,DOM,DOM,11765.809,True
1/18/2021 9:00:00 AM,1/18/2021 4:00:00 AM,SERC,SOUTH,DOM,DOM,12207.872,True
1/18/2021 10:00:00 AM,1/18/2021 5:00:00 AM,SERC,SOUTH,DOM,DOM,12843.896,True
1/18/2021 11:00:00 AM,1/18/2021 6:00:00 AM,SERC,SOUTH,DOM,DOM,13664.295,True
1/18/2021 12:00:00 PM,1/18/2021 7:00:00 AM,SERC,SOUTH,DOM,DOM,14196.557,True
1/18/2021 1:00:00 PM,1/18/2021 8:00:00 AM,SERC,SOUTH,DOM,DOM,14116.989,True
1/18/2021 2:00:00 PM,1/18/2021 9:00:00 AM,SERC,SOUTH,DOM,DOM,13515.841,True
1/18/2021 3:00:00 PM,1/18/2021 10:00:00 AM,SERC,SOUTH,DOM,DOM,13056.608,True
1/18/2021 4:00:00 PM,1/18/2021 11:00:00 AM,SERC,SOUTH,DOM,DOM,12738.921,True
1/18/2021 5:00:00 PM,1/18/2021 12:00:00 PM,SERC,SOUTH,DOM,DOM,12507.721,True
1/18/2021 6:00:00 PM,1/18/2021 1:00:00 PM,SERC,SOUTH,DOM,DOM,12581.882,True
1/18/2021 7:00:00 PM,1/18/2021 2:00:00 PM,SERC,SOUTH,DOM,DOM,12685.157,True
1/18/2021 8:00:00 PM,1/18/2021 3:00:00 PM,SERC,SOUTH,DOM,DOM,12813.265,True
1/18/2021 9:00:00 PM,1/18/2021 4:00:00 PM,SERC,SOUTH,DOM,DOM,13276.881,True
1/18/2021 10:00:00 PM,1/18/2021 5:00:00 PM,SERC,SOUTH,DOM,DOM,14187.450,True
1/18/2021 11:00:00 PM,1/18/2021 6:00:00 PM,SERC,SOUTH,DOM,DOM,14416.785,True
1/19/2021 12:00:00 AM,1/18/2021 7:00:00 PM,SERC,SOUTH,DOM,DOM,14231.708,True
1/19/2021 1:00:00 AM,1/18/2021 8:00:00 PM,SERC,SOUTH,DOM,DOM,13931.616,True
1/19/2021 2:00:00 AM,1/18/2021 9:00:00 PM,SERC,SOUTH,DOM,DOM,13540.432,True
1/19/2021 3:00:00 AM,1/18/2021 10:00:00 PM,SERC,SOUTH,DOM,DOM,12987.389,True
1/19/2021 4:00:00 AM,1/18/2021 11:00:00 PM,SERC,SOUTH,DOM,DOM,12522.777,True
1/19/2021 5:00:00 AM,1/19/2021 12:00:00 AM,SERC,SOUTH,DOM,DOM,12288.515,True
1/19/2021 6:00:00 AM,1/19/2021 1:00:00 AM,SERC,SOUTH,DOM,DOM,12260.338,True
1/19/2021 7:00:00 AM,1/19/2021 2:00:00 AM,SERC,SOUTH,DOM,DOM,12433.438,True
1/19/2021 8:00:00 AM,1/19/2021 3:00:00 AM,SERC,SOUTH,DOM,DOM,12696.934,True
1/19/2021 9:00:00 AM,1/19/2021 4:00:00 AM,SERC,SOUTH,DOM,DOM,13083.122,True
1/19/2021 10:00:00 AM,1/19/2021 5:00:00 AM,SERC,SOUTH,DOM,DOM,13937.189,True
1/19/2021 11:00:00 AM,1/19/2021 6:00:00 AM,SERC,SOUTH,DOM,DOM,15060.890,True
1/19/2021 12:00:00 PM,1/19/2021 7:00:00 AM,SERC,SOUTH,DOM,DOM,15689.391,True
1/19/2021 1:00:00 PM,1/19/2021 8:00:00 AM,SERC,SOUTH,DOM,DOM,15410.096,True
1/19/2021 2:00:00 PM,1/19/2021 9:00:00 AM,SERC,SOUTH,DOM,DOM,14342.233,True
1/19/2021 3:00:00 PM,1/19/2021 10:00:00 AM,SERC,SOUTH,DOM,DOM,13409.829,True
1/19/2021 4:00:00 PM,1/19/2021 11:00:00 AM,SERC,SOUTH,DOM,DOM,12752.138,True
1/19/2021 5:00:00 PM,1/19/2021 12:00:00 PM,SERC,SOUTH,DOM,DOM,12331.270,True
1/19/2021 6:00:00 PM,1/19/2021 1:00:00 PM,SERC,SOUTH,DOM,DOM,11885.537,True
1/19/2021 7:00:00 PM,1/19/2021 2:00:00 PM,SERC,SOUTH,DOM,DOM,11567.935,True
1/19/2021 8:00:00 PM,1/19/2021 3:00:00 PM,SERC,SOUTH,DOM,DOM,11564.052,True
1/19/2021 9:00:00 PM,1/19/2021 4:00:00 PM,SERC,SOUTH,DOM,DOM,12111.288,True
1/19/2021 10:00:00 PM,1/19/2021 5:00:00 PM,SERC,SOUTH,DOM,DOM,13065.992,True
1/19/2021 11:00:00 PM,1/19/2021 6:00:00 PM,SERC,SOUTH,DOM,DOM,13574.526,True
1/20/2021 12:00:00 AM,1/19/2021 7:00:00 PM,SERC,SOUTH,DOM,DOM,13492.622,True
1/20/2021 1:00:00 AM,1/19/2021 8:00:00 PM,SERC,SOUTH,DOM,DOM,13393.173,True
1/20/2021 2:00:00 AM,1/19/2021 9:00:00 PM,SERC,SOUTH,DOM,DOM,13071.896,True
1/20/2021 3:00:00 AM,1/19/2021 10:00:00 PM,SERC,SOUTH,DOM,DOM,12581.150,True
1/20/2021 4:00:00 AM,1/19/2021 11:00:00 PM,SERC,SOUTH,DOM,DOM,12236.123,True
1/20/2021 5:00:00 AM,1/20/2021 12:00:00 AM,SERC,SOUTH,DOM,DOM,12015.951,True
1/20/2021 6:00:00 AM,1/20/2021 1:00:00 AM,SERC,SOUTH,DOM,DOM,11878.421,True
1/20/2021 7:00:00 AM,1/20/2021 2:00:00 AM,SERC,SOUTH,DOM,DOM,11917.304,True
1/20/2021 8:00:00 AM,1/20/2021 3:00:00 AM,SERC,SOUTH,DOM,DOM,11946.999,True
1/20/2021 9:00:00 AM,1/20/2021 4:00:00 AM,SERC,SOUTH,DOM,DOM,12180.120,True
1/20/2021 10:00:00 AM,1/20/2021 5:00:00 AM,SERC,SOUTH,DOM,DOM,12720.421,True
1/20/2021 11:00:00 AM,1/20/2021 6:00:00 AM,SERC,SOUTH,DOM,DOM,13497.744,True
1/20/2021 12:00:00 PM,1/20/2021 7:00:00 AM,SERC,SOUTH,DOM,DOM,13936.577,True
1/20/2021 1:00:00 PM,1/20/2021 8:00:00 AM,SERC,SOUTH,DOM,DOM,13692.398,True
1/20/2021 2:00:00 PM,1/20/2021 9:00:00 AM,SERC,SOUTH,DOM,DOM,13172.802,True
1/20/2021 3:00:00 PM,1/20/2021 10:00:00 AM,SERC,SOUTH,DOM,DOM,12795.877,True
1/20/2021 4:00:00 PM,1/20/2021 11:00:00 AM,SERC,SOUTH,DOM,DOM,12495.548,True
1/20/2021 5:00:00 PM,1/20/2021 12:00:00 PM,SERC,SOUTH,DOM,DOM,12226.616,True
1/20/2021 6:00:00 PM,1/20/2021 1:00:00 PM,SERC,SOUTH,DOM,DOM,12014.127,True
1/20/2021 7:00:00 PM,1/20/2021 2:00:00 PM,SERC,SOUTH,DOM,DOM,11803.047,True
1/20/2021 8:00:00 PM,1/20/2021 3:00:00 PM,SERC,SOUTH,DOM,DOM,11899.838,True
1/20/2021 9:00:00 PM,1/20/2021 4:00:00 PM,SERC,SOUTH,DOM,DOM,12564.344,True
1/20/2021 10:00:00 PM,1/20/2021 5:00:00 PM,SERC,SOUTH,DOM,DOM,13744.114,True
1/20/2021 11:00:00 PM,1/20/2021 6:00:00 PM,SERC,SOUTH,DOM,DOM,14234.474,True
1/21/2021 12:00:00 AM,1/20/2021 7:00:00 PM,SERC,SOUTH,DOM,DOM,14236.136,True
1/21/2021 1:00:00 AM,1/20/2021 8:00:00 PM,SERC,SOUTH,DOM,DOM,14210.100,True
1/21/2021 2:00:00 AM,1/20/2021 9:00:00 PM,SERC,SOUTH,DOM,DOM,13928.163,True
1/21/2021 3:00:00 AM,1/20/2021 10:00:00 PM,SERC,SOUTH,DOM,DOM,13584.209,True
1/21/2021 4:00:00 AM,1/20/2021 11:00:00 PM,SERC,SOUTH,DOM,DOM,13274.047,True
1/21/2021 5:00:00 AM,1/21/2021 12:00:00 AM,SERC,SOUTH,DOM,DOM,13186.108,True
1/21/2021 6:00:00 AM,1/21/2021 1:00:00 AM,SERC,SOUTH,DOM,DOM,13183.116,True
1/21/2021 7:00:00 AM,1/21/2021 2:00:00 AM,SERC,SOUTH,DOM,DOM,13339.856,True
1/21/2021 8:00:00 AM,1/21/2021 3:00:00 AM,SERC,SOUTH,DOM,DOM,13665.732,True
1/21/2021 9:00:00 AM,1/21/2021 4:00:00 AM,SERC,SOUTH,DOM,DOM,13951.399,True
1/21/2021 10:00:00 AM,1/21/2021 5:00:00 AM,SERC,SOUTH,DOM,DOM,14439.844,True
1/21/2021 11:00:00 AM,1/21/2021 6:00:00 AM,SERC,SOUTH,DOM,DOM,15162.726,True
