datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
1/11/2025 8:00:00 AM,1/11/2025 3:00:00 AM,SERC,SOUTH,DOM,DOM,17052.736,True
1/11/2025 9:00:00 AM,1/11/2025 4:00:00 AM,SERC,SOUTH,DOM,DOM,17118.132,True
1/11/2025 10:00:00 AM,1/11/2025 5:00:00 AM,SERC,SOUTH,DOM,DOM,17304.327,True
1/11/2025 11:00:00 AM,1/11/2025 6:00:00 AM,SERC,SOUTH,DOM,DOM,17691.922,True
1/11/2025 12:00:00 PM,1/11/2025 7:00:00 AM,SERC,SOUTH,DOM,DOM,18157.993,True
1/11/2025 1:00:00 PM,1/11/2025 8:00:00 AM,SERC,SOUTH,DOM,DOM,18474.589,True
1/11/2025 2:00:00 PM,1/11/2025 9:00:00 AM,SERC,SOUTH,DOM,DOM,18184.625,True
1/11/2025 3:00:00 PM,1/11/2025 10:00:00 AM,SERC,SOUTH,DOM,DOM,17588.832,True
1/11/2025 4:00:00 PM,1/11/2025 11:00:00 AM,SERC,SOUTH,DOM,DOM,17003.372,True
1/11/2025 5:00:00 PM,1/11/2025 12:00:00 PM,SERC,SOUTH,DOM,DOM,16528.090,True
1/11/2025 6:00:00 PM,1/11/2025 1:00:00 PM,SERC,SOUTH,DOM,DOM,16127.511,True
1/11/2025 7:00:00 PM,1/11/2025 2:00:00 PM,SERC,SOUTH,DOM,DOM,15986.485,True
1/11/2025 8:00:00 PM,1/11/2025 3:00:00 PM,SERC,SOUTH,DOM,DOM,16206.384,True
1/11/2025 9:00:00 PM,1/11/2025 4:00:00 PM,SERC,SOUTH,DOM,DOM,16883.565,True
1/11/2025 10:00:00 PM,1/11/2025 5:00:00 PM,SERC,SOUTH,DOM,DOM,17898.002,True
1/11/2025 11:00:00 PM,1/11/2025 6:00:00 PM,SERC,SOUTH,DOM,DOM,18212.903,True
1/12/2025 12:00:00 AM,1/11/2025 7:00:00 PM,SERC,SOUTH,DOM,DOM,18150.626,True
1/12/2025 1:00:00 AM,1/11/2025 8:00:00 PM,SERC,SOUTH,DOM,DOM,18015.423,True
1/12/2025 2:00:00 AM,1/11/2025 9:00:00 PM,SERC,SOUTH,DOM,DOM,17794.760,True
1/12/2025 3:00:00 AM,1/11/2025 10:00:00 PM,SERC,SOUTH,DOM,DOM,17483.967,True
1/12/2025 4:00:00 AM,1/11/2025 11:00:00 PM,SERC,SOUTH,DOM,DOM,17204.920,True
1/12/2025 5:00:00 AM,1/12/2025 12:00:00 AM,SERC,SOUTH,DOM,DOM,17004.348,True
1/12/2025 6:00:00 AM,1/12/2025 1:00:00 AM,SERC,SOUTH,DOM,DOM,17012.395,True
1/12/2025 7:00:00 AM,1/12/2025 2:00:00 AM,SERC,SOUTH,DOM,DOM,17116.707,True
1/12/2025 8:00:00 AM,1/12/2025 3:00:00 AM,SERC,SOUTH,DOM,DOM,17340.644,True
1/12/2025 9:00:00 AM,1/12/2025 4:00:00 AM,SERC,SOUTH,DOM,DOM,17658.335,True
1/12/2025 10:00:00 AM,1/12/2025 5:00:00 AM,SERC,SOUTH,DOM,DOM,18108.614,True
1/12/2025 11:00:00 AM,1/12/2025 6:00:00 AM,SERC,SOUTH,DOM,DOM,18742.029,True
1/12/2025 12:00:00 PM,1/12/2025 7:00:00 AM,SERC,SOUTH,DOM,DOM,19337.718,True
1/12/2025 1:00:00 PM,1/12/2025 8:00:00 AM,SERC,SOUTH,DOM,DOM,19067.021,True
1/12/2025 2:00:00 PM,1/12/2025 9:00:00 AM,SERC,SOUTH,DOM,DOM,17809.019,True
1/12/2025 3:00:00 PM,1/12/2025 10:00:00 AM,SERC,SOUTH,DOM,DOM,16716.358,True
1/12/2025 4:00:00 PM,1/12/2025 11:00:00 AM,SERC,SOUTH,DOM,DOM,16019.791,True
1/12/2025 5:00:00 PM,1/12/2025 12:00:00 PM,SERC,SOUTH,DOM,DOM,15481.630,True
1/12/2025 6:00:00 PM,1/12/2025 1:00:00 PM,SERC,SOUTH,DOM,DOM,15134.361,True
1/12/2025 7:00:00 PM,1/12/2025 2:00:00 PM,SERC,SOUTH,DOM,DOM,14924.508,True
1/12/2025 8:00:00 PM,1/12/2025 3:00:00 PM,SERC,SOUTH,DOM,DOM,15137.180,True
1/12/2025 9:00:00 PM,1/12/2025 4:00:00 PM,SERC,SOUTH,DOM,DOM,16080.245,True
1/12/2025 10:00:00 PM,1/12/2025 5:00:00 PM,SERC,SOUTH,DOM,DOM,17273.484,True
1/12/2025 11:00:00 PM,1/12/2025 6:00:00 PM,SERC,SOUTH,DOM,DOM,17909.798,True
1/13/2025 12:00:00 AM,1/12/2025 7:00:00 PM,SERC,SOUTH,DOM,DOM,18142.423,True
1/13/2025 1:00:00 AM,1/12/2025 8:00:00 PM,SERC,SOUTH,DOM,DOM,18250.785,True
1/13/2025 2:00:00 AM,1/12/2025 9:00:00 PM,SERC,SOUTH,DOM,DOM,18069.516,True
1/13/2025 3:00:00 AM,1/12/2025 10:00:00 PM,SERC,SOUTH,DOM,DOM,17672.304,True
1/13/2025 4:00:00 AM,1/12/2025 11:00:00 PM,SERC,SOUTH,DOM,DOM,17313.702,True
1/13/2025 5:00:00 AM,1/13/2025 12:00:00 AM,SERC,SOUTH,DOM,DOM,17123.324,True
1/13/2025 6:00:00 AM,1/13/2025 1:00:00 AM,SERC,SOUTH,DOM,DOM,17084.618,True
1/13/2025 7:00:00 AM,1/13/2025 2:00:00 AM,SERC,SOUTH,DOM,DOM,17162.358,True
1/13/2025 8:00:00 AM,1/13/2025 3:00:00 AM,SERC,SOUTH,DOM,DOM,17403.926,True
1/13/2025 9:00:00 AM,1/13/2025 4:00:00 AM,SERC,SOUTH,DOM,DOM,17803.162,True
1/13/2025 10:00:00 AM,1/13/2025 5:00:00 AM,SERC,SOUTH,DOM,DOM,18534.086,True
1/13/2025 11:00:00 AM,1/13/2025 6:00:00 AM,SERC,SOUTH,DOM,DOM,19531.404,True
1/13/2025 12:00:00 PM,1/13/2025 7:00:00 AM,SERC,SOUTH,DOM,DOM,20066.444,True
1/13/2025 1:00:00 PM,1/13/2025 8:00:00 AM,SERC,SOUTH,DOM,DOM,19594.958,True
1/13/2025 2:00:00 PM,1/13/2025 9:00:00 AM,SERC,SOUTH,DOM,DOM,18584.823,True
1/13/2025 3:00:00 PM,1/13/2025 10:00:00 AM,SERC,SOUTH,DOM,DOM,17605.556,True
1/13/2025 4:00:00 PM,1/13/2025 11:00:00 AM,SERC,SOUTH,DOM,DOM,16658.474,True
1/13/2025 5:00:00 PM,1/13/2025 12:00:00 PM,SERC,SOUTH,DOM,DOM,15669.706,True
1/13/2025 6:00:00 PM,1/13/2025 1:00:00 PM,SERC,SOUTH,DOM,DOM,15089.676,True
1/13/2025 7:00:00 PM,1/13/2025 2:00:00 PM,SERC,SOUTH,DOM,DOM,14843.941,True
1/13/2025 8:00:00 PM,1/13/2025 3:00:00 PM,SERC,SOUTH,DOM,DOM,14974.865,True
1/13/2025 9:00:00 PM,1/13/2025 4:00:00 PM,SERC,SOUTH,DOM,DOM,15671.732,True
1/13/2025 10:00:00 PM,1/13/2025 5:00:00 PM,SERC,SOUTH,DOM,DOM,16829.231,True
1/13/2025 11:00:00 PM,1/13/2025 6:00:00 PM,SERC,SOUTH,DOM,DOM,17263.101,True
1/14/2025 12:00:00 AM,1/13/2025 7:00:00 PM,SERC,SOUTH,DOM,DOM,17386.667,True
1/14/2025 1:00:00 AM,1/13/2025 8:00:00 PM,SERC,SOUTH,DOM,DOM,17355.187,True
1/14/2025 2:00:00 AM,1/13/2025 9:00:00 PM,SERC,SOUTH,DOM,DOM,17033.388,True
1/14/2025 3:00:00 AM,1/13/2025 10:00:00 PM,SERC,SOUTH,DOM,DOM,16535.215,True
1/14/2025 4:00:00 AM,1/13/2025 11:00:00 PM,SERC,SOUTH,DOM,DOM,16094.759,True
1/14/2025 5:00:00 AM,1/14/2025 12:00:00 AM,SERC,SOUTH,DOM,DOM,15927.243,True
1/14/2025 6:00:00 AM,1/14/2025 1:00:00 AM,SERC,SOUTH,DOM,DOM,16059.736,True
1/14/2025 7:00:00 AM,1/14/2025 2:00:00 AM,SERC,SOUTH,DOM,DOM,16246.324,True
1/14/2025 8:00:00 AM,1/14/2025 3:00:00 AM,SERC,SOUTH,DOM,DOM,16555.473,True
1/14/2025 9:00:00 AM,1/14/2025 4:00:00 AM,SERC,SOUTH,DOM,DOM,17096.314,True
1/14/2025 10:00:00 AM,1/14/2025 5:00:00 AM,SERC,SOUTH,DOM,DOM,18017.714,True
1/14/2025 11:00:00 AM,1/14/2025 6:00:00 AM,SERC,SOUTH,DOM,DOM,19308.416,True
1/14/2025 12:00:00 PM,1/14/2025 7:00:00 AM,SERC,SOUTH,DOM,DOM,20070.981,True
1/14/2025 1:00:00 PM,1/14/2025 8:00:00 AM,SERC,SOUTH,DOM,DOM,19320.948,True
1/14/2025 2:00:00 PM,1/14/2025 9:00:00 AM,SERC,SOUTH,DOM,DOM,18051.731,True
1/14/2025 3:00:00 PM,1/14/2025 10:00:00 AM,SERC,SOUTH,DOM,DOM,17190.000,True
1/14/2025 4:00:00 PM,1/14/2025 11:00:00 AM,SERC,SOUTH,DOM,DOM,16567.117,True
1/14/2025 5:00:00 PM,1/14/2025 12:00:00 PM,SERC,SOUTH,DOM,DOM,16141.003,True
1/14/2025 6:00:00 PM,1/14/2025 1:00:00 PM,SERC,SOUTH,DOM,DOM,15749.245,True
1/14/2025 7:00:00 PM,1/14/2025 2:00:00 PM,SERC,SOUTH,DOM,DOM,15545.723,True
1/14/2025 8:00:00 PM,1/14/2025 3:00:00 PM,SERC,SOUTH,DOM,DOM,15777.363,True
1/14/2025 9:00:00 PM,1/14/2025 4:00:00 PM,SERC,SOUTH,DOM,DOM,16721.431,True
1/14/2025 10:00:00 PM,1/14/2025 5:00:00 PM,SERC,SOUTH,DOM,DOM,17952.024,True
1/14/2025 11:00:00 PM,1/14/2025 6:00:00 PM,SERC,SOUTH,DOM,DOM,18430.848,True
1/15/2025 12:00:00 AM,1/14/2025 7:00:00 PM,SERC,SOUTH,DOM,DOM,18512.743,True
1/15/2025 1:00:00 AM,1/14/2025 8:00:00 PM,SERC,SOUTH,DOM,DOM,18380.325,True
1/15/2025 2:00:00 AM,1/14/2025 9:00:00 PM,SERC,SOUTH,DOM,DOM,18011.712,True
1/15/2025 3:00:00 AM,1/14/2025 10:00:00 PM,SERC,SOUTH,DOM,DOM,17446.009,True
1/15/2025 4:00:00 AM,1/14/2025 11:00:00 PM,SERC,SOUTH,DOM,DOM,17006.781,True
1/15/2025 5:00:00 AM,1/15/2025 12:00:00 AM,SERC,SOUTH,DOM,DOM,16834.862,True
1/15/2025 6:00:00 AM,1/15/2025 1:00:00 AM,SERC,SOUTH,DOM,DOM,17007.267,True
1/15/2025 7:00:00 AM,1/15/2025 2:00:00 AM,SERC,SOUTH,DOM,DOM,17398.518,True
1/15/2025 8:00:00 AM,1/15/2025 3:00:00 AM,SERC,SOUTH,DOM,DOM,17733.491,True
1/15/2025 9:00:00 AM,1/15/2025 4:00:00 AM,SERC,SOUTH,DOM,DOM,18395.390,True
1/15/2025 10:00:00 AM,1/15/2025 5:00:00 AM,SERC,SOUTH,DOM,DOM,19480.006,True
1/15/2025 11:00:00 AM,1/15/2025 6:00:00 AM,SERC,SOUTH,DOM,DOM,20776.673,True
1/15/2025 12:00:00 PM,1/15/2025 7:00:00 AM,SERC,SOUTH,DOM,DOM,21509.529,True
1/15/2025 1:00:00 PM,1/15/2025 8:00:00 AM,SERC,SOUTH,DOM,DOM,20897.405,True
1/15/2025 2:00:00 PM,1/15/2025 9:00:00 AM,SERC,SOUTH,DOM,DOM,19638.386,True
1/15/2025 3:00:00 PM,1/15/2025 10:00:00 AM,SERC,SOUTH,DOM,DOM,18654.309,True
1/15/2025 4:00:00 PM,1/15/2025 11:00:00 AM,SERC,SOUTH,DOM,DOM,18013.119,True
1/15/2025 5:00:00 PM,1/15/2025 12:00:00 PM,SERC,SOUTH,DOM,DOM,17485.751,True
1/15/2025 6:00:00 PM,1/15/2025 1:00:00 PM,SERC,SOUTH,DOM,DOM,17064.176,True
1/15/2025 7:00:00 PM,1/15/2025 2:00:00 PM,SERC,SOUTH,DOM,DOM,16731.774,True
1/15/2025 8:00:00 PM,1/15/2025 3:00:00 PM,SERC,SOUTH,DOM,DOM,17091.070,True
1/15/2025 9:00:00 PM,1/15/2025 4:00:00 PM,SERC,SOUTH,DOM,DOM,18055.436,True
1/15/2025 10:00:00 PM,1/15/2025 5:00:00 PM,SERC,SOUTH,DOM,DOM,19423.727,True
1/15/2025 11:00:00 PM,1/15/2025 6:00:00 PM,SERC,SOUTH,DOM,DOM,19960.288,True
1/16/2025 12:00:00 AM,1/15/2025 7:00:00 PM,SERC,SOUTH,DOM,DOM,20158.793,True
1/16/2025 1:00:00 AM,1/15/2025 8:00:00 PM,SERC,SOUTH,DOM,DOM,20187.349,True
1/16/2025 2:00:00 AM,1/15/2025 9:00:00 PM,SERC,SOUTH,DOM,DOM,19964.751,True
1/16/2025 3:00:00 AM,1/15/2025 10:00:00 PM,SERC,SOUTH,DOM,DOM,19496.114,True
1/16/2025 4:00:00 AM,1/15/2025 11:00:00 PM,SERC,SOUTH,DOM,DOM,19152.753,True
1/16/2025 5:00:00 AM,1/16/2025 12:00:00 AM,SERC,SOUTH,DOM,DOM,19122.735,True
1/16/2025 6:00:00 AM,1/16/2025 1:00:00 AM,SERC,SOUTH,DOM,DOM,19254.155,True
1/16/2025 7:00:00 AM,1/16/2025 2:00:00 AM,SERC,SOUTH,DOM,DOM,19543.642,True
1/16/2025 8:00:00 AM,1/16/2025 3:00:00 AM,SERC,SOUTH,DOM,DOM,19975.100,True
1/16/2025 9:00:00 AM,1/16/2025 4:00:00 AM,SERC,SOUTH,DOM,DOM,20527.882,True
1/16/2025 10:00:00 AM,1/16/2025 5:00:00 AM,SERC,SOUTH,DOM,DOM,21419.845,True
1/16/2025 11:00:00 AM,1/16/2025 6:00:00 AM,SERC,SOUTH,DOM,DOM,22344.789,True
1/16/2025 12:00:00 PM,1/16/2025 7:00:00 AM,SERC,SOUTH,DOM,DOM,22544.808,True
1/16/2025 1:00:00 PM,1/16/2025 8:00:00 AM,SERC,SOUTH,DOM,DOM,21760.394,True
1/16/2025 2:00:00 PM,1/16/2025 9:00:00 AM,SERC,SOUTH,DOM,DOM,20804.322,True
1/16/2025 3:00:00 PM,1/16/2025 10:00:00 AM,SERC,SOUTH,DOM,DOM,19885.821,True
1/16/2025 4:00:00 PM,1/16/2025 11:00:00 AM,SERC,SOUTH,DOM,DOM,19208.357,True
1/16/2025 5:00:00 PM,1/16/2025 12:00:00 PM,SERC,SOUTH,DOM,DOM,18673.886,True
1/16/2025 6:00:00 PM,1/16/2025 1:00:00 PM,SERC,SOUTH,DOM,DOM,18041.894,True
1/16/2025 7:00:00 PM,1/16/2025 2:00:00 PM,SERC,SOUTH,DOM,DOM,17365.259,True
1/16/2025 8:00:00 PM,1/16/2025 3:00:00 PM,SERC,SOUTH,DOM,DOM,16967.544,True
1/16/2025 9:00:00 PM,1/16/2025 4:00:00 PM,SERC,SOUTH,DOM,DOM,17419.044,True
1/16/2025 10:00:00 PM,1/16/2025 5:00:00 PM,SERC,SOUTH,DOM,DOM,18294.358,True
1/16/2025 11:00:00 PM,1/16/2025 6:00:00 PM,SERC,SOUTH,DOM,DOM,18625.603,True
1/17/2025 12:00:00 AM,1/16/2025 7:00:00 PM,SERC,SOUTH,DOM,DOM,18573.305,True
1/17/2025 1:00:00 AM,1/16/2025 8:00:00 PM,SERC,SOUTH,DOM,DOM,18204.871,True
1/17/2025 2:00:00 AM,1/16/2025 9:00:00 PM,SERC,SOUTH,DOM,DOM,17750.392,True
1/17/2025 3:00:00 AM,1/16/2025 10:00:00 PM,SERC,SOUTH,DOM,DOM,17033.898,True
1/17/2025 4:00:00 AM,1/16/2025 11:00:00 PM,SERC,SOUTH,DOM,DOM,16408.944,True
1/17/2025 5:00:00 AM,1/17/2025 12:00:00 AM,SERC,SOUTH,DOM,DOM,16039.971,True
1/17/2025 6:00:00 AM,1/17/2025 1:00:00 AM,SERC,SOUTH,DOM,DOM,15960.055,True
1/17/2025 7:00:00 AM,1/17/2025 2:00:00 AM,SERC,SOUTH,DOM,DOM,16029.351,True
1/17/2025 8:00:00 AM,1/17/2025 3:00:00 AM,SERC,SOUTH,DOM,DOM,16263.553,True
1/17/2025 9:00:00 AM,1/17/2025 4:00:00 AM,SERC,SOUTH,DOM,DOM,16760.404,True
1/17/2025 10:00:00 AM,1/17/2025 5:00:00 AM,SERC,SOUTH,DOM,DOM,17638.501,True
1/17/2025 11:00:00 AM,1/17/2025 6:00:00 AM,SERC,SOUTH,DOM,DOM,18778.687,True
1/17/2025 12:00:00 PM,1/17/2025 7:00:00 AM,SERC,SOUTH,DOM,DOM,19458.827,True
1/17/2025 1:00:00 PM,1/17/2025 8:00:00 AM,SERC,SOUTH,DOM,DOM,18993.853,True
1/17/2025 2:00:00 PM,1/17/2025 9:00:00 AM,SERC,SOUTH,DOM,DOM,17843.589,True
1/17/2025 3:00:00 PM,1/17/2025 10:00:00 AM,SERC,SOUTH,DOM,DOM,16792.568,True
1/17/2025 4:00:00 PM,1/17/2025 11:00:00 AM,SERC,SOUTH,DOM,DOM,15752.385,True
1/17/2025 5:00:00 PM,1/17/2025 12:00:00 PM,SERC,SOUTH,DOM,DOM,15038.679,True
1/17/2025 6:00:00 PM,1/17/2025 1:00:00 PM,SERC,SOUTH,DOM,DOM,14776.032,True
1/17/2025 7:00:00 PM,1/17/2025 2:00:00 PM,SERC,SOUTH,DOM,DOM,14603.571,True
1/17/2025 8:00:00 PM,1/17/2025 3:00:00 PM,SERC,SOUTH,DOM,DOM,14805.284,True
1/17/2025 9:00:00 PM,1/17/2025 4:00:00 PM,SERC,SOUTH,DOM,DOM,15589.679,True
1/17/2025 10:00:00 PM,1/17/2025 5:00:00 PM,SERC,SOUTH,DOM,DOM,16712.912,True
1/17/2025 11:00:00 PM,1/17/2025 6:00:00 PM,SERC,SOUTH,DOM,DOM,17216.811,True
1/18/2025 12:00:00 AM,1/17/2025 7:00:00 PM,SERC,SOUTH,DOM,DOM,17405.805,True
1/18/2025 1:00:00 AM,1/17/2025 8:00:00 PM,SERC,SOUTH,DOM,DOM,17413.490,True
1/18/2025 2:00:00 AM,1/17/2025 9:00:00 PM,SERC,SOUTH,DOM,DOM,17245.770,True
1/18/2025 3:00:00 AM,1/17/2025 10:00:00 PM,SERC,SOUTH,DOM,DOM,16938.813,True
1/18/2025 4:00:00 AM,1/17/2025 11:00:00 PM,SERC,SOUTH,DOM,DOM,16559.472,True
1/18/2025 5:00:00 AM,1/18/2025 12:00:00 AM,SERC,SOUTH,DOM,DOM,16283.052,True
1/18/2025 6:00:00 AM,1/18/2025 1:00:00 AM,SERC,SOUTH,DOM,DOM,16094.281,True
1/18/2025 7:00:00 AM,1/18/2025 2:00:00 AM,SERC,SOUTH,DOM,DOM,16009.395,True
1/18/2025 8:00:00 AM,1/18/2025 3:00:00 AM,SERC,SOUTH,DOM,DOM,15967.144,True
1/18/2025 9:00:00 AM,1/18/2025 4:00:00 AM,SERC,SOUTH,DOM,DOM,16036.163,True
1/18/2025 10:00:00 AM,1/18/2025 5:00:00 AM,SERC,SOUTH,DOM,DOM,16188.929,True
1/18/2025 11:00:00 AM,1/18/2025 6:00:00 AM,SERC,SOUTH,DOM,DOM,16427.011,True
1/18/2025 12:00:00 PM,1/18/2025 7:00:00 AM,SERC,SOUTH,DOM,DOM,16712.166,True
1/18/2025 1:00:00 PM,1/18/2025 8:00:00 AM,SERC,SOUTH,DOM,DOM,16952.862,True
1/18/2025 2:00:00 PM,1/18/2025 9:00:00 AM,SERC,SOUTH,DOM,DOM,17055.317,True
1/18/2025 3:00:00 PM,1/18/2025 10:00:00 AM,SERC,SOUTH,DOM,DOM,16829.240,True
1/18/2025 4:00:00 PM,1/18/2025 11:00:00 AM,SERC,SOUTH,DOM,DOM,16524.500,True
1/18/2025 5:00:00 PM,1/18/2025 12:00:00 PM,SERC,SOUTH,DOM,DOM,16227.545,True
1/18/2025 6:00:00 PM,1/18/2025 1:00:00 PM,SERC,SOUTH,DOM,DOM,15859.321,True
1/18/2025 7:00:00 PM,1/18/2025 2:00:00 PM,SERC,SOUTH,DOM,DOM,15396.175,True
1/18/2025 8:00:00 PM,1/18/2025 3:00:00 PM,SERC,SOUTH,DOM,DOM,14911.971,True
1/18/2025 9:00:00 PM,1/18/2025 4:00:00 PM,SERC,SOUTH,DOM,DOM,15076.943,True
1/18/2025 10:00:00 PM,1/18/2025 5:00:00 PM,SERC,SOUTH,DOM,DOM,15822.451,True
1/18/2025 11:00:00 PM,1/18/2025 6:00:00 PM,SERC,SOUTH,DOM,DOM,16192.104,True
1/19/2025 12:00:00 AM,1/18/2025 7:00:00 PM,SERC,SOUTH,DOM,DOM,16236.350,True
1/19/2025 1:00:00 AM,1/18/2025 8:00:00 PM,SERC,SOUTH,DOM,DOM,16236.155,True
1/19/2025 2:00:00 AM,1/18/2025 9:00:00 PM,SERC,SOUTH,DOM,DOM,16011.891,True
1/19/2025 3:00:00 AM,1/18/2025 10:00:00 PM,SERC,SOUTH,DOM,DOM,15690.080,True
1/19/2025 4:00:00 AM,1/18/2025 11:00:00 PM,SERC,SOUTH,DOM,DOM,15321.227,True
1/19/2025 5:00:00 AM,1/19/2025 12:00:00 AM,SERC,SOUTH,DOM,DOM,15094.810,True
1/19/2025 6:00:00 AM,1/19/2025 1:00:00 AM,SERC,SOUTH,DOM,DOM,14935.462,True
1/19/2025 7:00:00 AM,1/19/2025 2:00:00 AM,SERC,SOUTH,DOM,DOM,14811.487,True
1/19/2025 8:00:00 AM,1/19/2025 3:00:00 AM,SERC,SOUTH,DOM,DOM,14772.585,True
1/19/2025 9:00:00 AM,1/19/2025 4:00:00 AM,SERC,SOUTH,DOM,DOM,14817.353,True
1/19/2025 10:00:00 AM,1/19/2025 5:00:00 AM,SERC,SOUTH,DOM,DOM,14921.828,True
1/19/2025 11:00:00 AM,1/19/2025 6:00:00 AM,SERC,SOUTH,DOM,DOM,15205.146,True
1/19/2025 12:00:00 PM,1/19/2025 7:00:00 AM,SERC,SOUTH,DOM,DOM,15591.516,True
1/19/2025 1:00:00 PM,1/19/2025 8:00:00 AM,SERC,SOUTH,DOM,DOM,15918.693,True
1/19/2025 2:00:00 PM,1/19/2025 9:00:00 AM,SERC,SOUTH,DOM,DOM,16173.412,True
1/19/2025 3:00:00 PM,1/19/2025 10:00:00 AM,SERC,SOUTH,DOM,DOM,16242.086,True
1/19/2025 4:00:00 PM,1/19/2025 11:00:00 AM,SERC,SOUTH,DOM,DOM,16308.175,True
1/19/2025 5:00:00 PM,1/19/2025 12:00:00 PM,SERC,SOUTH,DOM,DOM,16476.979,True
1/19/2025 6:00:00 PM,1/19/2025 1:00:00 PM,SERC,SOUTH,DOM,DOM,16503.502,True
1/19/2025 7:00:00 PM,1/19/2025 2:00:00 PM,SERC,SOUTH,DOM,DOM,16489.942,True
1/19/2025 8:00:00 PM,1/19/2025 3:00:00 PM,SERC,SOUTH,DOM,DOM,16631.168,True
1/19/2025 9:00:00 PM,1/19/2025 4:00:00 PM,SERC,SOUTH,DOM,DOM,16889.592,True
1/19/2025 10:00:00 PM,1/19/2025 5:00:00 PM,SERC,SOUTH,DOM,DOM,17394.746,True
1/19/2025 11:00:00 PM,1/19/2025 6:00:00 PM,SERC,SOUTH,DOM,DOM,17732.634,True
1/20/2025 12:00:00 AM,1/19/2025 7:00:00 PM,SERC,SOUTH,DOM,DOM,17807.040,True
1/20/2025 1:00:00 AM,1/19/2025 8:00:00 PM,SERC,SOUTH,DOM,DOM,17761.646,True
1/20/2025 2:00:00 AM,1/19/2025 9:00:00 PM,SERC,SOUTH,DOM,DOM,17645.619,True
1/20/2025 3:00:00 AM,1/19/2025 10:00:00 PM,SERC,SOUTH,DOM,DOM,17396.024,True
1/20/2025 4:00:00 AM,1/19/2025 11:00:00 PM,SERC,SOUTH,DOM,DOM,17112.991,True
1/20/2025 5:00:00 AM,1/20/2025 12:00:00 AM,SERC,SOUTH,DOM,DOM,17076.408,True
1/20/2025 6:00:00 AM,1/20/2025 1:00:00 AM,SERC,SOUTH,DOM,DOM,17066.367,True
1/20/2025 7:00:00 AM,1/20/2025 2:00:00 AM,SERC,SOUTH,DOM,DOM,17239.164,True
1/20/2025 8:00:00 AM,1/20/2025 3:00:00 AM,SERC,SOUTH,DOM,DOM,17530.375,True
1/20/2025 9:00:00 AM,1/20/2025 4:00:00 AM,SERC,SOUTH,DOM,DOM,18014.276,True
1/20/2025 10:00:00 AM,1/20/2025 5:00:00 AM,SERC,SOUTH,DOM,DOM,18674.069,True
1/20/2025 11:00:00 AM,1/20/2025 6:00:00 AM,SERC,SOUTH,DOM,DOM,19570.777,True
1/20/2025 12:00:00 PM,1/20/2025 7:00:00 AM,SERC,SOUTH,DOM,DOM,20135.198,True
1/20/2025 1:00:00 PM,1/20/2025 8:00:00 AM,SERC,SOUTH,DOM,DOM,19829.911,True
1/20/2025 2:00:00 PM,1/20/2025 9:00:00 AM,SERC,SOUTH,DOM,DOM,18880.357,True
1/20/2025 3:00:00 PM,1/20/2025 10:00:00 AM,SERC,SOUTH,DOM,DOM,18360.871,True
1/20/2025 4:00:00 PM,1/20/2025 11:00:00 AM,SERC,SOUTH,DOM,DOM,17946.531,True
1/20/2025 5:00:00 PM,1/20/2025 12:00:00 PM,SERC,SOUTH,DOM,DOM,17552.762,True
1/20/2025 6:00:00 PM,1/20/2025 1:00:00 PM,SERC,SOUTH,DOM,DOM,17407.954,True
1/20/2025 7:00:00 PM,1/20/2025 2:00:00 PM,SERC,SOUTH,DOM,DOM,17299.373,True
1/20/2025 8:00:00 PM,1/20/2025 3:00:00 PM,SERC,SOUTH,DOM,DOM,17574.467,True
1/20/2025 9:00:00 PM,1/20/2025 4:00:00 PM,SERC,SOUTH,DOM,DOM,18401.947,True
1/20/2025 10:00:00 PM,1/20/2025 5:00:00 PM,SERC,SOUTH,DOM,DOM,19899.634,True
1/20/2025 11:00:00 PM,1/20/2025 6:00:00 PM,SERC,SOUTH,DOM,DOM,20559.932,True
1/21/2025 12:00:00 AM,1/20/2025 7:00:00 PM,SERC,SOUTH,DOM,DOM,20861.462,True
1/21/2025 1:00:00 AM,1/20/2025 8:00:00 PM,SERC,SOUTH,DOM,DOM,20995.189,True
1/21/2025 2:00:00 AM,1/20/2025 9:00:00 PM,SERC,SOUTH,DOM,DOM,20842.222,True
1/21/2025 3:00:00 AM,1/20/2025 10:00:00 PM,SERC,SOUTH,DOM,DOM,20482.903,True
1/21/2025 4:00:00 AM,1/20/2025 11:00:00 PM,SERC,SOUTH,DOM,DOM,20240.258,True
1/21/2025 5:00:00 AM,1/21/2025 12:00:00 AM,SERC,SOUTH,DOM,DOM,20225.657,True
1/21/2025 6:00:00 AM,1/21/2025 1:00:00 AM,SERC,SOUTH,DOM,DOM,20271.268,True
1/21/2025 7:00:00 AM,1/21/2025 2:00:00 AM,SERC,SOUTH,DOM,DOM,20444.871,True
1/21/2025 8:00:00 AM,1/21/2025 3:00:00 AM,SERC,SOUTH,DOM,DOM,20695.940,True
1/21/2025 9:00:00 AM,1/21/2025 4:00:00 AM,SERC,SOUTH,DOM,DOM,21101.111,True
1/21/2025 10:00:00 AM,1/21/2025 5:00:00 AM,SERC,SOUTH,DOM,DOM,21978.222,True
1/21/2025 11:00:00 AM,1/21/2025 6:00:00 AM,SERC,SOUTH,DOM,DOM,22880.075,True
