datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
4/12/2018 8:00:00 PM,4/12/2018 4:00:00 PM,SERC,SOUTH,DOM,DOM,9424.417,True
4/12/2018 9:00:00 PM,4/12/2018 5:00:00 PM,SERC,SOUTH,DOM,DOM,9599.407,True
4/12/2018 10:00:00 PM,4/12/2018 6:00:00 PM,SERC,SOUTH,DOM,DOM,9678.150,True
4/12/2018 11:00:00 PM,4/12/2018 7:00:00 PM,SERC,SOUTH,DOM,DOM,10013.463,True
4/13/2018 12:00:00 AM,4/12/2018 8:00:00 PM,SERC,SOUTH,DOM,DOM,10500.344,True
4/13/2018 1:00:00 AM,4/12/2018 9:00:00 PM,SERC,SOUTH,DOM,DOM,10071.822,True
4/13/2018 2:00:00 AM,4/12/2018 10:00:00 PM,SERC,SOUTH,DOM,DOM,9281.483,True
4/13/2018 3:00:00 AM,4/12/2018 11:00:00 PM,SERC,SOUTH,DOM,DOM,8498.960,True
4/13/2018 4:00:00 AM,4/13/2018 12:00:00 AM,SERC,SOUTH,DOM,DOM,7936.355,True
4/13/2018 5:00:00 AM,4/13/2018 1:00:00 AM,SERC,SOUTH,DOM,DOM,7630.474,True
4/13/2018 6:00:00 AM,4/13/2018 2:00:00 AM,SERC,SOUTH,DOM,DOM,7472.039,True
4/13/2018 7:00:00 AM,4/13/2018 3:00:00 AM,SERC,SOUTH,DOM,DOM,7437.757,True
4/13/2018 8:00:00 AM,4/13/2018 4:00:00 AM,SERC,SOUTH,DOM,DOM,7637.294,True
4/13/2018 9:00:00 AM,4/13/2018 5:00:00 AM,SERC,SOUTH,DOM,DOM,8308.583,True
4/13/2018 10:00:00 AM,4/13/2018 6:00:00 AM,SERC,SOUTH,DOM,DOM,9335.731,True
4/13/2018 11:00:00 AM,4/13/2018 7:00:00 AM,SERC,SOUTH,DOM,DOM,9687.225,True
4/13/2018 12:00:00 PM,4/13/2018 8:00:00 AM,SERC,SOUTH,DOM,DOM,9581.879,True
4/13/2018 1:00:00 PM,4/13/2018 9:00:00 AM,SERC,SOUTH,DOM,DOM,9427.559,True
4/13/2018 2:00:00 PM,4/13/2018 10:00:00 AM,SERC,SOUTH,DOM,DOM,9513.376,True
4/13/2018 3:00:00 PM,4/13/2018 11:00:00 AM,SERC,SOUTH,DOM,DOM,9620.868,True
4/13/2018 4:00:00 PM,4/13/2018 12:00:00 PM,SERC,SOUTH,DOM,DOM,9754.764,True
4/13/2018 5:00:00 PM,4/13/2018 1:00:00 PM,SERC,SOUTH,DOM,DOM,9996.287,True
4/13/2018 6:00:00 PM,4/13/2018 2:00:00 PM,SERC,SOUTH,DOM,DOM,10167.441,True
4/13/2018 7:00:00 PM,4/13/2018 3:00:00 PM,SERC,SOUTH,DOM,DOM,10406.173,True
4/13/2018 8:00:00 PM,4/13/2018 4:00:00 PM,SERC,SOUTH,DOM,DOM,10613.131,True
4/13/2018 9:00:00 PM,4/13/2018 5:00:00 PM,SERC,SOUTH,DOM,DOM,10796.576,True
4/13/2018 10:00:00 PM,4/13/2018 6:00:00 PM,SERC,SOUTH,DOM,DOM,10810.332,True
4/13/2018 11:00:00 PM,4/13/2018 7:00:00 PM,SERC,SOUTH,DOM,DOM,10766.263,True
4/14/2018 12:00:00 AM,4/13/2018 8:00:00 PM,SERC,SOUTH,DOM,DOM,10948.009,True
4/14/2018 1:00:00 AM,4/13/2018 9:00:00 PM,SERC,SOUTH,DOM,DOM,10610.138,True
4/14/2018 2:00:00 AM,4/13/2018 10:00:00 PM,SERC,SOUTH,DOM,DOM,9854.174,True
4/14/2018 3:00:00 AM,4/13/2018 11:00:00 PM,SERC,SOUTH,DOM,DOM,9113.299,True
4/14/2018 4:00:00 AM,4/14/2018 12:00:00 AM,SERC,SOUTH,DOM,DOM,8502.636,True
4/14/2018 5:00:00 AM,4/14/2018 1:00:00 AM,SERC,SOUTH,DOM,DOM,8007.126,True
4/14/2018 6:00:00 AM,4/14/2018 2:00:00 AM,SERC,SOUTH,DOM,DOM,7724.028,True
4/14/2018 7:00:00 AM,4/14/2018 3:00:00 AM,SERC,SOUTH,DOM,DOM,7562.054,True
4/14/2018 8:00:00 AM,4/14/2018 4:00:00 AM,SERC,SOUTH,DOM,DOM,7485.295,True
4/14/2018 9:00:00 AM,4/14/2018 5:00:00 AM,SERC,SOUTH,DOM,DOM,7650.986,True
4/14/2018 10:00:00 AM,4/14/2018 6:00:00 AM,SERC,SOUTH,DOM,DOM,7870.635,True
4/14/2018 11:00:00 AM,4/14/2018 7:00:00 AM,SERC,SOUTH,DOM,DOM,8237.372,True
4/14/2018 12:00:00 PM,4/14/2018 8:00:00 AM,SERC,SOUTH,DOM,DOM,8675.322,True
4/14/2018 1:00:00 PM,4/14/2018 9:00:00 AM,SERC,SOUTH,DOM,DOM,9140.372,True
4/14/2018 2:00:00 PM,4/14/2018 10:00:00 AM,SERC,SOUTH,DOM,DOM,9500.312,True
4/14/2018 3:00:00 PM,4/14/2018 11:00:00 AM,SERC,SOUTH,DOM,DOM,9860.678,True
4/14/2018 4:00:00 PM,4/14/2018 12:00:00 PM,SERC,SOUTH,DOM,DOM,10099.678,True
4/14/2018 5:00:00 PM,4/14/2018 1:00:00 PM,SERC,SOUTH,DOM,DOM,10269.109,True
4/14/2018 6:00:00 PM,4/14/2018 2:00:00 PM,SERC,SOUTH,DOM,DOM,10530.337,True
4/14/2018 7:00:00 PM,4/14/2018 3:00:00 PM,SERC,SOUTH,DOM,DOM,10765.439,True
4/14/2018 8:00:00 PM,4/14/2018 4:00:00 PM,SERC,SOUTH,DOM,DOM,11071.620,True
4/14/2018 9:00:00 PM,4/14/2018 5:00:00 PM,SERC,SOUTH,DOM,DOM,11272.376,True
4/14/2018 10:00:00 PM,4/14/2018 6:00:00 PM,SERC,SOUTH,DOM,DOM,11238.477,True
4/14/2018 11:00:00 PM,4/14/2018 7:00:00 PM,SERC,SOUTH,DOM,DOM,11094.884,True
4/15/2018 12:00:00 AM,4/14/2018 8:00:00 PM,SERC,SOUTH,DOM,DOM,11260.910,True
4/15/2018 1:00:00 AM,4/14/2018 9:00:00 PM,SERC,SOUTH,DOM,DOM,10839.025,True
4/15/2018 2:00:00 AM,4/14/2018 10:00:00 PM,SERC,SOUTH,DOM,DOM,10153.254,True
4/15/2018 3:00:00 AM,4/14/2018 11:00:00 PM,SERC,SOUTH,DOM,DOM,9329.273,True
4/15/2018 4:00:00 AM,4/15/2018 12:00:00 AM,SERC,SOUTH,DOM,DOM,8645.681,True
4/15/2018 5:00:00 AM,4/15/2018 1:00:00 AM,SERC,SOUTH,DOM,DOM,8195.594,True
4/15/2018 6:00:00 AM,4/15/2018 2:00:00 AM,SERC,SOUTH,DOM,DOM,7819.927,True
4/15/2018 7:00:00 AM,4/15/2018 3:00:00 AM,SERC,SOUTH,DOM,DOM,7636.458,True
4/15/2018 8:00:00 AM,4/15/2018 4:00:00 AM,SERC,SOUTH,DOM,DOM,7514.532,True
4/15/2018 9:00:00 AM,4/15/2018 5:00:00 AM,SERC,SOUTH,DOM,DOM,7565.672,True
4/15/2018 10:00:00 AM,4/15/2018 6:00:00 AM,SERC,SOUTH,DOM,DOM,7738.936,True
4/15/2018 11:00:00 AM,4/15/2018 7:00:00 AM,SERC,SOUTH,DOM,DOM,8013.106,True
4/15/2018 12:00:00 PM,4/15/2018 8:00:00 AM,SERC,SOUTH,DOM,DOM,8611.433,True
4/15/2018 1:00:00 PM,4/15/2018 9:00:00 AM,SERC,SOUTH,DOM,DOM,9242.496,True
4/15/2018 2:00:00 PM,4/15/2018 10:00:00 AM,SERC,SOUTH,DOM,DOM,9707.788,True
4/15/2018 3:00:00 PM,4/15/2018 11:00:00 AM,SERC,SOUTH,DOM,DOM,9861.433,True
4/15/2018 4:00:00 PM,4/15/2018 12:00:00 PM,SERC,SOUTH,DOM,DOM,9766.097,True
4/15/2018 5:00:00 PM,4/15/2018 1:00:00 PM,SERC,SOUTH,DOM,DOM,9734.395,True
4/15/2018 6:00:00 PM,4/15/2018 2:00:00 PM,SERC,SOUTH,DOM,DOM,9810.719,True
4/15/2018 7:00:00 PM,4/15/2018 3:00:00 PM,SERC,SOUTH,DOM,DOM,9777.918,True
4/15/2018 8:00:00 PM,4/15/2018 4:00:00 PM,SERC,SOUTH,DOM,DOM,9921.665,True
4/15/2018 9:00:00 PM,4/15/2018 5:00:00 PM,SERC,SOUTH,DOM,DOM,10160.240,True
4/15/2018 10:00:00 PM,4/15/2018 6:00:00 PM,SERC,SOUTH,DOM,DOM,10291.407,True
4/15/2018 11:00:00 PM,4/15/2018 7:00:00 PM,SERC,SOUTH,DOM,DOM,10502.385,True
4/16/2018 12:00:00 AM,4/15/2018 8:00:00 PM,SERC,SOUTH,DOM,DOM,10661.414,True
4/16/2018 1:00:00 AM,4/15/2018 9:00:00 PM,SERC,SOUTH,DOM,DOM,10219.674,True
4/16/2018 2:00:00 AM,4/15/2018 10:00:00 PM,SERC,SOUTH,DOM,DOM,9484.977,True
4/16/2018 3:00:00 AM,4/15/2018 11:00:00 PM,SERC,SOUTH,DOM,DOM,8801.354,True
4/16/2018 4:00:00 AM,4/16/2018 12:00:00 AM,SERC,SOUTH,DOM,DOM,8250.624,True
4/16/2018 5:00:00 AM,4/16/2018 1:00:00 AM,SERC,SOUTH,DOM,DOM,7934.467,True
4/16/2018 6:00:00 AM,4/16/2018 2:00:00 AM,SERC,SOUTH,DOM,DOM,7725.482,True
4/16/2018 7:00:00 AM,4/16/2018 3:00:00 AM,SERC,SOUTH,DOM,DOM,7612.129,True
4/16/2018 8:00:00 AM,4/16/2018 4:00:00 AM,SERC,SOUTH,DOM,DOM,7662.268,True
4/16/2018 9:00:00 AM,4/16/2018 5:00:00 AM,SERC,SOUTH,DOM,DOM,8227.433,True
4/16/2018 10:00:00 AM,4/16/2018 6:00:00 AM,SERC,SOUTH,DOM,DOM,9196.261,True
4/16/2018 11:00:00 AM,4/16/2018 7:00:00 AM,SERC,SOUTH,DOM,DOM,9605.845,True
4/16/2018 12:00:00 PM,4/16/2018 8:00:00 AM,SERC,SOUTH,DOM,DOM,9714.214,True
4/16/2018 1:00:00 PM,4/16/2018 9:00:00 AM,SERC,SOUTH,DOM,DOM,9908.455,True
4/16/2018 2:00:00 PM,4/16/2018 10:00:00 AM,SERC,SOUTH,DOM,DOM,9911.641,True
4/16/2018 3:00:00 PM,4/16/2018 11:00:00 AM,SERC,SOUTH,DOM,DOM,9746.679,True
4/16/2018 4:00:00 PM,4/16/2018 12:00:00 PM,SERC,SOUTH,DOM,DOM,9711.294,True
4/16/2018 5:00:00 PM,4/16/2018 1:00:00 PM,SERC,SOUTH,DOM,DOM,9706.672,True
4/16/2018 6:00:00 PM,4/16/2018 2:00:00 PM,SERC,SOUTH,DOM,DOM,9632.389,True
4/16/2018 7:00:00 PM,4/16/2018 3:00:00 PM,SERC,SOUTH,DOM,DOM,9550.176,True
4/16/2018 8:00:00 PM,4/16/2018 4:00:00 PM,SERC,SOUTH,DOM,DOM,9746.510,True
4/16/2018 9:00:00 PM,4/16/2018 5:00:00 PM,SERC,SOUTH,DOM,DOM,10005.742,True
4/16/2018 10:00:00 PM,4/16/2018 6:00:00 PM,SERC,SOUTH,DOM,DOM,10304.452,True
4/16/2018 11:00:00 PM,4/16/2018 7:00:00 PM,SERC,SOUTH,DOM,DOM,10611.728,True
4/17/2018 12:00:00 AM,4/16/2018 8:00:00 PM,SERC,SOUTH,DOM,DOM,10759.791,True
4/17/2018 1:00:00 AM,4/16/2018 9:00:00 PM,SERC,SOUTH,DOM,DOM,10323.071,True
4/17/2018 2:00:00 AM,4/16/2018 10:00:00 PM,SERC,SOUTH,DOM,DOM,9573.356,True
4/17/2018 3:00:00 AM,4/16/2018 11:00:00 PM,SERC,SOUTH,DOM,DOM,8921.638,True
4/17/2018 4:00:00 AM,4/17/2018 12:00:00 AM,SERC,SOUTH,DOM,DOM,8562.519,True
4/17/2018 5:00:00 AM,4/17/2018 1:00:00 AM,SERC,SOUTH,DOM,DOM,8404.107,True
4/17/2018 6:00:00 AM,4/17/2018 2:00:00 AM,SERC,SOUTH,DOM,DOM,8364.783,True
4/17/2018 7:00:00 AM,4/17/2018 3:00:00 AM,SERC,SOUTH,DOM,DOM,8536.725,True
4/17/2018 8:00:00 AM,4/17/2018 4:00:00 AM,SERC,SOUTH,DOM,DOM,8944.722,True
4/17/2018 9:00:00 AM,4/17/2018 5:00:00 AM,SERC,SOUTH,DOM,DOM,9846.026,True
4/17/2018 10:00:00 AM,4/17/2018 6:00:00 AM,SERC,SOUTH,DOM,DOM,11301.093,True
4/17/2018 11:00:00 AM,4/17/2018 7:00:00 AM,SERC,SOUTH,DOM,DOM,11713.815,True
4/17/2018 12:00:00 PM,4/17/2018 8:00:00 AM,SERC,SOUTH,DOM,DOM,11401.072,True
4/17/2018 1:00:00 PM,4/17/2018 9:00:00 AM,SERC,SOUTH,DOM,DOM,11114.332,True
4/17/2018 2:00:00 PM,4/17/2018 10:00:00 AM,SERC,SOUTH,DOM,DOM,10972.315,True
4/17/2018 3:00:00 PM,4/17/2018 11:00:00 AM,SERC,SOUTH,DOM,DOM,10919.509,True
4/17/2018 4:00:00 PM,4/17/2018 12:00:00 PM,SERC,SOUTH,DOM,DOM,10763.005,True
4/17/2018 5:00:00 PM,4/17/2018 1:00:00 PM,SERC,SOUTH,DOM,DOM,10550.501,True
4/17/2018 6:00:00 PM,4/17/2018 2:00:00 PM,SERC,SOUTH,DOM,DOM,10264.335,True
4/17/2018 7:00:00 PM,4/17/2018 3:00:00 PM,SERC,SOUTH,DOM,DOM,10104.861,True
4/17/2018 8:00:00 PM,4/17/2018 4:00:00 PM,SERC,SOUTH,DOM,DOM,10081.734,True
4/17/2018 9:00:00 PM,4/17/2018 5:00:00 PM,SERC,SOUTH,DOM,DOM,10164.958,True
4/17/2018 10:00:00 PM,4/17/2018 6:00:00 PM,SERC,SOUTH,DOM,DOM,10529.106,True
4/17/2018 11:00:00 PM,4/17/2018 7:00:00 PM,SERC,SOUTH,DOM,DOM,11004.518,True
4/18/2018 12:00:00 AM,4/17/2018 8:00:00 PM,SERC,SOUTH,DOM,DOM,11488.732,True
4/18/2018 1:00:00 AM,4/17/2018 9:00:00 PM,SERC,SOUTH,DOM,DOM,11121.214,True
4/18/2018 2:00:00 AM,4/17/2018 10:00:00 PM,SERC,SOUTH,DOM,DOM,10481.237,True
4/18/2018 3:00:00 AM,4/17/2018 11:00:00 PM,SERC,SOUTH,DOM,DOM,9843.432,True
4/18/2018 4:00:00 AM,4/18/2018 12:00:00 AM,SERC,SOUTH,DOM,DOM,9496.477,True
4/18/2018 5:00:00 AM,4/18/2018 1:00:00 AM,SERC,SOUTH,DOM,DOM,9396.337,True
4/18/2018 6:00:00 AM,4/18/2018 2:00:00 AM,SERC,SOUTH,DOM,DOM,9348.495,True
4/18/2018 7:00:00 AM,4/18/2018 3:00:00 AM,SERC,SOUTH,DOM,DOM,9457.491,True
4/18/2018 8:00:00 AM,4/18/2018 4:00:00 AM,SERC,SOUTH,DOM,DOM,9805.329,True
4/18/2018 9:00:00 AM,4/18/2018 5:00:00 AM,SERC,SOUTH,DOM,DOM,10705.088,True
4/18/2018 10:00:00 AM,4/18/2018 6:00:00 AM,SERC,SOUTH,DOM,DOM,11876.682,True
4/18/2018 11:00:00 AM,4/18/2018 7:00:00 AM,SERC,SOUTH,DOM,DOM,12010.675,True
4/18/2018 12:00:00 PM,4/18/2018 8:00:00 AM,SERC,SOUTH,DOM,DOM,11402.859,True
4/18/2018 1:00:00 PM,4/18/2018 9:00:00 AM,SERC,SOUTH,DOM,DOM,10719.534,True
4/18/2018 2:00:00 PM,4/18/2018 10:00:00 AM,SERC,SOUTH,DOM,DOM,9753.340,True
4/18/2018 3:00:00 PM,4/18/2018 11:00:00 AM,SERC,SOUTH,DOM,DOM,9992.464,True
4/18/2018 4:00:00 PM,4/18/2018 12:00:00 PM,SERC,SOUTH,DOM,DOM,9682.989,True
4/18/2018 5:00:00 PM,4/18/2018 1:00:00 PM,SERC,SOUTH,DOM,DOM,9459.739,True
4/18/2018 6:00:00 PM,4/18/2018 2:00:00 PM,SERC,SOUTH,DOM,DOM,9325.966,True
4/18/2018 7:00:00 PM,4/18/2018 3:00:00 PM,SERC,SOUTH,DOM,DOM,9295.405,True
4/18/2018 8:00:00 PM,4/18/2018 4:00:00 PM,SERC,SOUTH,DOM,DOM,9374.056,True
4/18/2018 9:00:00 PM,4/18/2018 5:00:00 PM,SERC,SOUTH,DOM,DOM,9511.682,True
4/18/2018 10:00:00 PM,4/18/2018 6:00:00 PM,SERC,SOUTH,DOM,DOM,9696.177,True
4/18/2018 11:00:00 PM,4/18/2018 7:00:00 PM,SERC,SOUTH,DOM,DOM,9977.633,True
4/19/2018 12:00:00 AM,4/18/2018 8:00:00 PM,SERC,SOUTH,DOM,DOM,10458.775,True
4/19/2018 1:00:00 AM,4/18/2018 9:00:00 PM,SERC,SOUTH,DOM,DOM,10064.037,True
4/19/2018 2:00:00 AM,4/18/2018 10:00:00 PM,SERC,SOUTH,DOM,DOM,9248.826,True
4/19/2018 3:00:00 AM,4/18/2018 11:00:00 PM,SERC,SOUTH,DOM,DOM,8471.950,True
4/19/2018 4:00:00 AM,4/19/2018 12:00:00 AM,SERC,SOUTH,DOM,DOM,8006.817,True
4/19/2018 5:00:00 AM,4/19/2018 1:00:00 AM,SERC,SOUTH,DOM,DOM,7786.944,True
4/19/2018 6:00:00 AM,4/19/2018 2:00:00 AM,SERC,SOUTH,DOM,DOM,7692.100,True
4/19/2018 7:00:00 AM,4/19/2018 3:00:00 AM,SERC,SOUTH,DOM,DOM,7747.221,True
4/19/2018 8:00:00 AM,4/19/2018 4:00:00 AM,SERC,SOUTH,DOM,DOM,8001.929,True
4/19/2018 9:00:00 AM,4/19/2018 5:00:00 AM,SERC,SOUTH,DOM,DOM,8670.012,True
4/19/2018 10:00:00 AM,4/19/2018 6:00:00 AM,SERC,SOUTH,DOM,DOM,9708.137,True
4/19/2018 11:00:00 AM,4/19/2018 7:00:00 AM,SERC,SOUTH,DOM,DOM,10159.758,True
4/19/2018 12:00:00 PM,4/19/2018 8:00:00 AM,SERC,SOUTH,DOM,DOM,10051.104,True
4/19/2018 1:00:00 PM,4/19/2018 9:00:00 AM,SERC,SOUTH,DOM,DOM,9826.139,True
4/19/2018 2:00:00 PM,4/19/2018 10:00:00 AM,SERC,SOUTH,DOM,DOM,9692.510,True
4/19/2018 3:00:00 PM,4/19/2018 11:00:00 AM,SERC,SOUTH,DOM,DOM,9750.700,True
4/19/2018 4:00:00 PM,4/19/2018 12:00:00 PM,SERC,SOUTH,DOM,DOM,9790.785,True
4/19/2018 5:00:00 PM,4/19/2018 1:00:00 PM,SERC,SOUTH,DOM,DOM,9718.468,True
4/19/2018 6:00:00 PM,4/19/2018 2:00:00 PM,SERC,SOUTH,DOM,DOM,9600.989,True
4/19/2018 7:00:00 PM,4/19/2018 3:00:00 PM,SERC,SOUTH,DOM,DOM,9462.556,True
4/19/2018 8:00:00 PM,4/19/2018 4:00:00 PM,SERC,SOUTH,DOM,DOM,9374.260,True
4/19/2018 9:00:00 PM,4/19/2018 5:00:00 PM,SERC,SOUTH,DOM,DOM,9508.964,True
4/19/2018 10:00:00 PM,4/19/2018 6:00:00 PM,SERC,SOUTH,DOM,DOM,9779.000,True
4/19/2018 11:00:00 PM,4/19/2018 7:00:00 PM,SERC,SOUTH,DOM,DOM,10189.249,True
4/20/2018 12:00:00 AM,4/19/2018 8:00:00 PM,SERC,SOUTH,DOM,DOM,10781.559,True
4/20/2018 1:00:00 AM,4/19/2018 9:00:00 PM,SERC,SOUTH,DOM,DOM,10523.330,True
4/20/2018 2:00:00 AM,4/19/2018 10:00:00 PM,SERC,SOUTH,DOM,DOM,9892.749,True
4/20/2018 3:00:00 AM,4/19/2018 11:00:00 PM,SERC,SOUTH,DOM,DOM,9339.072,True
4/20/2018 4:00:00 AM,4/20/2018 12:00:00 AM,SERC,SOUTH,DOM,DOM,8959.767,True
4/20/2018 5:00:00 AM,4/20/2018 1:00:00 AM,SERC,SOUTH,DOM,DOM,8871.575,True
4/20/2018 6:00:00 AM,4/20/2018 2:00:00 AM,SERC,SOUTH,DOM,DOM,8937.992,True
4/20/2018 7:00:00 AM,4/20/2018 3:00:00 AM,SERC,SOUTH,DOM,DOM,9135.186,True
4/20/2018 8:00:00 AM,4/20/2018 4:00:00 AM,SERC,SOUTH,DOM,DOM,9572.829,True
4/20/2018 9:00:00 AM,4/20/2018 5:00:00 AM,SERC,SOUTH,DOM,DOM,10455.964,True
4/20/2018 10:00:00 AM,4/20/2018 6:00:00 AM,SERC,SOUTH,DOM,DOM,11749.578,True
4/20/2018 11:00:00 AM,4/20/2018 7:00:00 AM,SERC,SOUTH,DOM,DOM,11917.574,True
4/20/2018 12:00:00 PM,4/20/2018 8:00:00 AM,SERC,SOUTH,DOM,DOM,11224.837,True
4/20/2018 1:00:00 PM,4/20/2018 9:00:00 AM,SERC,SOUTH,DOM,DOM,10765.866,True
4/20/2018 2:00:00 PM,4/20/2018 10:00:00 AM,SERC,SOUTH,DOM,DOM,10406.341,True
4/20/2018 3:00:00 PM,4/20/2018 11:00:00 AM,SERC,SOUTH,DOM,DOM,10052.299,True
4/20/2018 4:00:00 PM,4/20/2018 12:00:00 PM,SERC,SOUTH,DOM,DOM,9748.579,True
4/20/2018 5:00:00 PM,4/20/2018 1:00:00 PM,SERC,SOUTH,DOM,DOM,9469.422,True
4/20/2018 6:00:00 PM,4/20/2018 2:00:00 PM,SERC,SOUTH,DOM,DOM,9293.982,True
4/20/2018 7:00:00 PM,4/20/2018 3:00:00 PM,SERC,SOUTH,DOM,DOM,9146.584,True
4/20/2018 8:00:00 PM,4/20/2018 4:00:00 PM,SERC,SOUTH,DOM,DOM,9104.537,True
4/20/2018 9:00:00 PM,4/20/2018 5:00:00 PM,SERC,SOUTH,DOM,DOM,9137.594,True
4/20/2018 10:00:00 PM,4/20/2018 6:00:00 PM,SERC,SOUTH,DOM,DOM,9262.204,True
4/20/2018 11:00:00 PM,4/20/2018 7:00:00 PM,SERC,SOUTH,DOM,DOM,9484.985,True
4/21/2018 12:00:00 AM,4/20/2018 8:00:00 PM,SERC,SOUTH,DOM,DOM,9979.914,True
4/21/2018 1:00:00 AM,4/20/2018 9:00:00 PM,SERC,SOUTH,DOM,DOM,9839.732,True
4/21/2018 2:00:00 AM,4/20/2018 10:00:00 PM,SERC,SOUTH,DOM,DOM,9468.372,True
4/21/2018 3:00:00 AM,4/20/2018 11:00:00 PM,SERC,SOUTH,DOM,DOM,9064.826,True
4/21/2018 4:00:00 AM,4/21/2018 12:00:00 AM,SERC,SOUTH,DOM,DOM,8767.085,True
4/21/2018 5:00:00 AM,4/21/2018 1:00:00 AM,SERC,SOUTH,DOM,DOM,8654.409,True
4/21/2018 6:00:00 AM,4/21/2018 2:00:00 AM,SERC,SOUTH,DOM,DOM,8657.025,True
4/21/2018 7:00:00 AM,4/21/2018 3:00:00 AM,SERC,SOUTH,DOM,DOM,8791.445,True
4/21/2018 8:00:00 AM,4/21/2018 4:00:00 AM,SERC,SOUTH,DOM,DOM,9062.189,True
4/21/2018 9:00:00 AM,4/21/2018 5:00:00 AM,SERC,SOUTH,DOM,DOM,9617.311,True
4/21/2018 10:00:00 AM,4/21/2018 6:00:00 AM,SERC,SOUTH,DOM,DOM,10000.261,True
4/21/2018 11:00:00 AM,4/21/2018 7:00:00 AM,SERC,SOUTH,DOM,DOM,10408.437,True
4/21/2018 12:00:00 PM,4/21/2018 8:00:00 AM,SERC,SOUTH,DOM,DOM,10184.374,True
4/21/2018 1:00:00 PM,4/21/2018 9:00:00 AM,SERC,SOUTH,DOM,DOM,9843.862,True
4/21/2018 2:00:00 PM,4/21/2018 10:00:00 AM,SERC,SOUTH,DOM,DOM,9509.196,True
4/21/2018 3:00:00 PM,4/21/2018 11:00:00 AM,SERC,SOUTH,DOM,DOM,9208.227,True
4/21/2018 4:00:00 PM,4/21/2018 12:00:00 PM,SERC,SOUTH,DOM,DOM,8886.612,True
4/21/2018 5:00:00 PM,4/21/2018 1:00:00 PM,SERC,SOUTH,DOM,DOM,8665.008,True
4/21/2018 6:00:00 PM,4/21/2018 2:00:00 PM,SERC,SOUTH,DOM,DOM,8499.089,True
4/21/2018 7:00:00 PM,4/21/2018 3:00:00 PM,SERC,SOUTH,DOM,DOM,8428.040,True
4/21/2018 8:00:00 PM,4/21/2018 4:00:00 PM,SERC,SOUTH,DOM,DOM,8484.916,True
4/21/2018 9:00:00 PM,4/21/2018 5:00:00 PM,SERC,SOUTH,DOM,DOM,8608.391,True
4/21/2018 10:00:00 PM,4/21/2018 6:00:00 PM,SERC,SOUTH,DOM,DOM,8822.566,True
4/21/2018 11:00:00 PM,4/21/2018 7:00:00 PM,SERC,SOUTH,DOM,DOM,9141.140,True
4/22/2018 12:00:00 AM,4/21/2018 8:00:00 PM,SERC,SOUTH,DOM,DOM,9622.398,True
4/22/2018 1:00:00 AM,4/21/2018 9:00:00 PM,SERC,SOUTH,DOM,DOM,9477.361,True
4/22/2018 2:00:00 AM,4/21/2018 10:00:00 PM,SERC,SOUTH,DOM,DOM,9095.399,True
4/22/2018 3:00:00 AM,4/21/2018 11:00:00 PM,SERC,SOUTH,DOM,DOM,8618.391,True
4/22/2018 4:00:00 AM,4/22/2018 12:00:00 AM,SERC,SOUTH,DOM,DOM,8218.342,True
4/22/2018 5:00:00 AM,4/22/2018 1:00:00 AM,SERC,SOUTH,DOM,DOM,8029.029,True
4/22/2018 6:00:00 AM,4/22/2018 2:00:00 AM,SERC,SOUTH,DOM,DOM,7939.983,True
4/22/2018 7:00:00 AM,4/22/2018 3:00:00 AM,SERC,SOUTH,DOM,DOM,7952.654,True
4/22/2018 8:00:00 AM,4/22/2018 4:00:00 AM,SERC,SOUTH,DOM,DOM,8084.688,True
4/22/2018 9:00:00 AM,4/22/2018 5:00:00 AM,SERC,SOUTH,DOM,DOM,8349.786,True
4/22/2018 10:00:00 AM,4/22/2018 6:00:00 AM,SERC,SOUTH,DOM,DOM,8635.848,True
4/22/2018 11:00:00 AM,4/22/2018 7:00:00 AM,SERC,SOUTH,DOM,DOM,8883.450,True
4/22/2018 12:00:00 PM,4/22/2018 8:00:00 AM,SERC,SOUTH,DOM,DOM,8922.509,True
4/22/2018 1:00:00 PM,4/22/2018 9:00:00 AM,SERC,SOUTH,DOM,DOM,8825.042,True
4/22/2018 2:00:00 PM,4/22/2018 10:00:00 AM,SERC,SOUTH,DOM,DOM,8682.654,True
4/22/2018 3:00:00 PM,4/22/2018 11:00:00 AM,SERC,SOUTH,DOM,DOM,8530.702,True
4/22/2018 4:00:00 PM,4/22/2018 12:00:00 PM,SERC,SOUTH,DOM,DOM,8500.331,True
4/22/2018 5:00:00 PM,4/22/2018 1:00:00 PM,SERC,SOUTH,DOM,DOM,8494.488,True
4/22/2018 6:00:00 PM,4/22/2018 2:00:00 PM,SERC,SOUTH,DOM,DOM,8439.704,True
4/22/2018 7:00:00 PM,4/22/2018 3:00:00 PM,SERC,SOUTH,DOM,DOM,8474.186,True
4/22/2018 8:00:00 PM,4/22/2018 4:00:00 PM,SERC,SOUTH,DOM,DOM,8636.749,True
4/22/2018 9:00:00 PM,4/22/2018 5:00:00 PM,SERC,SOUTH,DOM,DOM,8938.374,True
4/22/2018 10:00:00 PM,4/22/2018 6:00:00 PM,SERC,SOUTH,DOM,DOM,9185.811,True
4/22/2018 11:00:00 PM,4/22/2018 7:00:00 PM,SERC,SOUTH,DOM,DOM,9463.093,True
